fiscal_year,SOAL,_FREQ_
1213,E01001269,2920
1213,E01001270,2613
1213,E01001271,3133
1213,E01001272,2946
1213,E01001273,2728
1213,E01001274,2331
1213,E01001275,2850
1213,E01001276,2781
1213,E01001277,3098
1213,E01001278,3377
1213,E01001279,3184
1213,E01001280,2829
1213,E01001281,3052
1213,E01001282,3654
1213,E01001283,4290
1213,E01001284,3127
1213,E01001285,3251
1213,E01001286,3493
1213,E01001287,3090
1213,E01001288,2767
1213,E01001289,2672
1213,E01001290,3347
1213,E01001291,3417
1213,E01001292,3549
1213,E01001293,3102
1213,E01001294,4148
1213,E01001295,3876
1213,E01001296,3191
1213,E01001297,3887
1213,E01001298,4079
1213,E01001299,3530
1213,E01001300,2989
1213,E01001301,3230
1213,E01001302,2721
1213,E01001303,2567
1213,E01001304,2840
1213,E01001305,2953
1213,E01001306,3057
1213,E01001307,2702
1213,E01001308,3508
1213,E01001309,2949
1213,E01001310,2711
1213,E01001311,3474
1213,E01001312,2727
1213,E01001313,2935
1213,E01001314,2556
1213,E01001315,2242
1213,E01001316,2728
1213,E01001317,3064
1213,E01001318,3294
1213,E01001319,2312
1213,E01001320,2883
1213,E01001321,4157
1213,E01001322,3251
1213,E01001323,3194
1213,E01001324,2845
1213,E01001325,3540
1213,E01001326,3459
1213,E01001327,4046
1213,E01001328,3338
1213,E01001329,3278
1213,E01001330,3264
1213,E01001331,2846
1213,E01001332,3185
1213,E01001333,4219
1213,E01001334,3418
1213,E01001335,4219
1213,E01001336,4167
1213,E01001337,3115
1213,E01001338,4333
1213,E01001339,3903
1213,E01001340,4018
1213,E01001341,2672
1213,E01001342,2562
1213,E01001343,2446
1213,E01001344,4118
1213,E01001345,2866
1213,E01001346,3127
1213,E01001347,2439
1213,E01001348,2586
1213,E01001349,2949
1213,E01001350,2841
1213,E01001351,4073
1213,E01001352,2778
1213,E01001353,2998
1213,E01001354,3584
1213,E01001355,3549
1213,E01001356,4582
1213,E01001357,3013
1213,E01001358,3287
1213,E01001359,4924
1213,E01001360,4405
1213,E01001361,4211
1213,E01001362,4650
1213,E01001363,3768
1213,E01001364,4218
1213,E01001365,5369
1213,E01001366,4177
1213,E01001367,4192
1213,E01001368,4136
1213,E01001369,4260
1213,E01001370,4231
1213,E01001371,4764
1213,E01001372,3780
1213,E01001373,3719
1213,E01001374,3583
1213,E01001375,3080
1213,E01001376,3738
1213,E01001377,3021
1213,E01001378,2788
1213,E01001379,3075
1213,E01001380,3491
1213,E01001381,3099
1213,E01001382,2748
1213,E01001383,3428
1213,E01001384,2836
1213,E01001385,2607
1213,E01001386,3210
1213,E01001387,2553
1213,E01001388,3810
1213,E01001389,3491
1213,E01001390,3041
1213,E01001391,2804
1213,E01001392,3710
1213,E01001393,3614
1213,E01001394,3535
1213,E01001395,3410
1213,E01001396,2913
1213,E01001397,3754
1213,E01001398,2800
1213,E01001399,2970
1213,E01001400,3850
1213,E01001401,2701
1213,E01001402,3890
1213,E01001403,3937
1213,E01001404,3311
1213,E01001405,4488
1213,E01001406,3149
1213,E01001407,3119
1213,E01001408,3434
1213,E01001409,2950
1213,E01001410,4049
1213,E01001411,3519
1213,E01001412,4107
1213,E01001413,3563
1213,E01001414,3936
1213,E01001415,3631
1213,E01001416,3823
1213,E01001417,3097
1213,E01001418,4662
1213,E01001419,4929
1213,E01001420,3933
1213,E01001421,4475
1213,E01001422,2493
1213,E01001423,3495
1213,E01001424,2655
1213,E01001425,3884
1213,E01001426,3466
1213,E01001427,3164
1213,E01001428,3808
1213,E01001429,5182
1213,E01001430,3314
1213,E01001431,2867
1213,E01001432,3341
1213,E01001433,3453
1213,E01001434,3113
1213,E01001435,2557
1213,E01001436,3768
1213,E01001437,4537
1213,E01001438,3412
1213,E01001439,3763
1213,E01001440,3342
1213,E01001441,2634
1213,E01001442,3238
1213,E01001443,5947
1213,E01001444,3714
1213,E01001445,3995
1213,E01001446,3406
1213,E01001447,3816
1213,E01001448,3690
1213,E01001449,2956
1213,E01001450,4259
1213,E01001451,3421
1213,E01001452,2840
1213,E01001453,3433
1213,E01001454,3849
1213,E01001455,3189
1213,E01001456,2564
1213,E01001457,3808
1213,E01001458,3111
1213,E01001459,3231
1213,E01001460,3055
1213,E01001461,3422
1213,E01001462,2701
1213,E01001463,3344
1213,E01001464,3192
1213,E01001465,3579
1213,E01001466,3052
1213,E01001467,3514
1213,E01001468,3335
1213,E01001469,3493
1213,E01001470,3992
1213,E01001471,4452
1213,E01001472,3738
1213,E01001473,3882
1213,E01001474,3991
1213,E01001475,4005
1213,E01001476,3686
1213,E01001477,3759
1213,E01001478,3154
1213,E01001479,3695
1213,E01001480,2738
1213,E01001481,3604
1213,E01001482,3825
1213,E01001483,2264
1213,E01001484,2900
1213,E01001485,3795
1213,E01001486,4559
1213,E01001487,4364
1213,E01001488,3732
1213,E01001489,3593
1213,E01001490,5630
1213,E01001491,3541
1213,E01001492,3974
1213,E01001493,4484
1213,E01001494,3665
1213,E01001495,3303
1213,E01001496,3752
1213,E01001497,3107
1213,E01001498,3669
1213,E01001499,3721
1213,E01001500,3178
1213,E01001501,3997
1213,E01001502,3587
1213,E01001503,3875
1213,E01001504,3262
1213,E01001505,3431
1213,E01001506,3138
1213,E01001507,3987
1213,E01001508,3563
1213,E01001509,3458
1213,E01001510,2622
1213,E01001511,3557
1213,E01001512,3508
1213,E01001513,3547
1213,E01001514,3319
1213,E01001515,3734
1213,E01001516,4129
1213,E01001517,3512
1213,E01001518,3014
1213,E01001519,4736
1213,E01001520,3853
1213,E01001521,3186
1213,E01001522,3094
1213,E01001523,4122
1213,E01001524,3690
1213,E01001525,3761
1213,E01001526,3633
1213,E01001527,3061
1213,E01001528,2797
1213,E01001529,3296
1213,E01001530,2550
1213,E01001531,2969
1213,E01001532,3274
1213,E01001533,3452
1213,E01001534,3172
1213,E01001535,2994
1213,E01001536,3959
1213,E01001537,3417
1213,E01001538,3437
1213,E01001539,4448
1213,E01001540,3566
1213,E01001541,2877
1213,E01001542,3478
1213,E01001543,3741
1213,E01001544,3710
1213,E01001545,3489
1213,E01001546,3283
1213,E01001547,3834
1213,E01001548,3197
1213,E01001549,3579
1213,E01001550,3487
1213,E01001551,3627
1213,E01001552,3778
1213,E01001553,2948
1213,E01001554,3120
1213,E01001555,3368
1213,E01001556,3229
1213,E01001557,2958
1213,E01001558,2450
1213,E01001559,3409
1213,E01001560,3101
1213,E01001561,3669
1213,E01001562,3265
1213,E01001563,2911
1213,E01001564,3047
1213,E01001565,3306
1213,E01001566,3001
1213,E01001567,3579
1213,E01001568,3495
1213,E01001569,2893
1213,E01001570,3812
1213,E01001571,2567
1213,E01001572,2522
1213,E01001573,2471
1213,E01001574,3146
1213,E01001575,3262
1213,E01001576,3200
1213,E01001577,3283
1213,E01001578,3240
1213,E01001579,2823
1213,E01001580,2186
1213,E01001581,2709
1213,E01001582,2666
1213,E01001583,2066
1213,E01001584,2226
1213,E01001585,2163
1213,E01001586,2700
1213,E01001587,2873
1213,E01001588,3080
1213,E01001589,2512
1213,E01001590,2568
1213,E01001591,3323
1213,E01001592,2507
1213,E01001593,2936
1213,E01001594,3353
1213,E01001595,3137
1213,E01001596,3092
1213,E01001597,2491
1213,E01001598,2918
1213,E01001599,2909
1213,E01001600,2353
1213,E01001601,2585
1213,E01001602,3906
1213,E01001603,3276
1213,E01001604,2159
1213,E01001605,2540
1213,E01001606,2521
1213,E01001607,2694
1213,E01001608,2597
1213,E01001609,2991
1213,E01001610,2849
1213,E01001611,3466
1213,E01001612,165
1213,E01001613,2757
1213,E01001614,2766
1213,E01001615,2460
1213,E01001616,3347
1213,E01001617,2942
1213,E01001618,3175
1213,E01001619,3149
1213,E01001620,2999
1213,E01001621,2807
1213,E01001622,607
1213,E01001623,2779
1213,E01001624,2609
1213,E01001625,3129
1213,E01001626,21
1213,E01001627,355
1213,E01001628,3438
1213,E01001629,3758
1213,E01001630,4087
1213,E01001631,3400
1213,E01001632,2789
1213,E01001633,3071
1213,E01001634,2889
1213,E01001635,2576
1213,E01001636,2473
1213,E01001637,2591
1213,E01001638,3139
1213,E01001639,4957
1213,E01001640,3718
1213,E01001641,2242
1213,E01001642,2667
1213,E01001643,5116
1213,E01001644,3308
1213,E01001645,3561
1213,E01001646,4011
1213,E01001647,2820
1213,E01001648,3200
1213,E01001649,2592
1213,E01001650,3765
1213,E01001651,3433
1213,E01001652,3315
1213,E01001653,2588
1213,E01001654,2701
1213,E01001655,2698
1213,E01001656,2411
1213,E01001657,1853
1213,E01001658,2924
1213,E01001659,2851
1213,E01001660,2820
1213,E01001661,3312
1213,E01001662,2382
1213,E01001663,4201
1213,E01001664,2523
1213,E01001665,2410
1213,E01001666,2400
1213,E01001667,2772
1213,E01001668,3968
1213,E01001669,3488
1213,E01001670,2536
1213,E01001671,2789
1213,E01001672,2786
1213,E01001673,3755
1213,E01001674,3123
1213,E01001675,3148
1213,E01001676,3228
1213,E01001677,2802
1213,E01001678,2941
1213,E01001679,2092
1213,E01001680,2520
1213,E01001681,2098
1213,E01001682,2614
1213,E01001683,2643
1213,E01001684,2899
1213,E01001685,2806
1213,E01001686,2655
1213,E01001687,1921
1213,E01001688,3520
1213,E01001689,4949
1213,E01001690,2768
1213,E01001691,7024
1213,E01001692,1899
1213,E01001693,2152
1213,E01001694,2381
1213,E01001695,2771
1213,E01001696,2258
1213,E01001697,3342
1213,E01001698,2512
1213,E01001699,2576
1213,E01001700,2847
1213,E01001701,2790
1213,E01001702,2468
1213,E01001703,2537
1213,E01001704,2690
1213,E01001705,3313
1213,E01001706,2431
1213,E01001707,7676
1213,E01001708,2624
1213,E01001709,1557
1213,E01001710,2454
1213,E01001711,1905
1213,E01001712,3253
1213,E01001713,2402
1213,E01001714,3541
1213,E01001715,1949
1213,E01001716,2534
1213,E01001717,2144
1213,E01001718,2563
1213,E01001719,2392
1213,E01001720,2704
1213,E01001721,2523
1213,E01001722,3725
1213,E01001723,4014
1213,E01001724,4086
1213,E01001725,3381
1213,E01001726,2258
1213,E01001727,3237
1213,E01001728,3499
1213,E01001729,3432
1213,E01001730,4095
1213,E01001731,3376
1213,E01001732,3017
1213,E01001733,3584
1213,E01001734,3321
1213,E01001735,3226
1213,E01001736,2874
1213,E01001737,3208
1213,E01001738,2786
1213,E01001739,3738
1213,E01001740,3206
1213,E01001741,2313
1213,E01001742,3595
1213,E01001743,4231
1213,E01001744,4175
1213,E01001745,4410
1213,E01001746,2549
1213,E01001747,3574
1213,E01001748,3254
1213,E01001749,2832
1213,E01001750,3528
1213,E01001751,2699
1213,E01001752,3427
1213,E01001753,2861
1213,E01001754,3637
1213,E01001755,2727
1213,E01001756,3047
1213,E01001757,3088
1213,E01001758,3564
1213,E01001759,2972
1213,E01001760,3094
1213,E01001761,3760
1213,E01001762,2387
1213,E01001763,2491
1213,E01001764,3079
1213,E01001765,4007
1213,E01001766,5124
1213,E01001767,3091
1213,E01001768,3549
1213,E01001769,2982
1213,E01001770,3357
1213,E01001771,2769
1213,E01001772,2209
1213,E01001773,3501
1213,E01001774,2920
1213,E01001775,3058
1213,E01001776,2757
1213,E01001777,3004
1213,E01001778,3647
1213,E01001779,3584
1213,E01001780,3233
1213,E01001781,3005
1213,E01001782,3541
1213,E01001783,3154
1213,E01001784,2425
1213,E01001785,2722
1213,E01001786,3977
1213,E01001787,3570
1213,E01001788,3805
1213,E01001789,3296
1213,E01001790,2798
1213,E01001791,2927
1213,E01001792,3544
1213,E01001793,2869
1213,E01001794,3930
1213,E01001795,2512
1213,E01001796,2125
1213,E01001797,6656
1213,E01001798,3435
1213,E01001799,3086
1213,E01001800,3611
1213,E01001801,3896
1213,E01001802,3025
1213,E01001803,3284
1213,E01001804,2700
1213,E01001805,2032
1213,E01001806,3269
1213,E01001807,3525
1213,E01001808,3583
1213,E01001809,3677
1213,E01001810,1494
1213,E01001811,3078
1213,E01001812,3387
1213,E01001813,2657
1213,E01001814,3588
1213,E01001815,3370
1213,E01001816,3185
1213,E01001817,4837
1213,E01001818,4950
1213,E01001819,3162
1213,E01001820,2616
1213,E01001821,2880
1213,E01001822,3848
1213,E01001823,3288
1213,E01001824,2588
1213,E01001825,3330
1213,E01001826,3832
1213,E01001827,3728
1213,E01001828,3478
1213,E01001829,3372
1213,E01001830,3661
1213,E01001831,3327
1213,E01001832,2776
1213,E01001833,3727
1213,E01001834,3108
1213,E01001835,2144
1213,E01001836,3231
1213,E01001837,2748
1213,E01001838,3068
1213,E01001839,3909
1213,E01001840,3481
1213,E01001841,2685
1213,E01001842,2931
1213,E01001843,2247
1213,E01001844,2926
1213,E01001845,3233
1213,E01001846,2654
1213,E01001847,2338
1213,E01001848,3668
1213,E01001849,3091
1213,E01001850,3076
1213,E01001851,2523
1213,E01001852,3073
1213,E01001853,2911
1213,E01001854,3711
1213,E01001855,3180
1213,E01001856,3813
1213,E01001857,3437
1213,E01001858,3318
1213,E01001859,5470
1213,E01001860,3728
1213,E01001861,3525
1213,E01001862,4115
1213,E01001863,3307
1213,E01001864,3288
1213,E01001865,3057
1213,E01001866,3359
1213,E01001867,2842
1213,E01001868,3127
1213,E01001869,2741
1213,E01001870,3006
1213,E01001871,3035
1213,E01001872,2669
1213,E01001873,3046
1213,E01001874,5154
1213,E01001875,5111
1213,E01001876,6574
1213,E01001877,2714
1213,E01001878,4089
1213,E01001879,3121
1213,E01001880,3067
1213,E01001881,2247
1213,E01001882,2597
1213,E01001883,3212
1213,E01001884,3754
1213,E01001885,3430
1213,E01001886,3219
1213,E01001887,3501
1213,E01001888,3528
1213,E01001889,2371
1213,E01001890,2823
1213,E01001891,2882
1213,E01001892,3336
1213,E01001893,2707
1213,E01001894,2790
1213,E01001895,3121
1213,E01001896,3246
1213,E01001897,2736
1213,E01001898,3241
1213,E01001899,3639
1213,E01001900,3790
1213,E01001901,2523
1213,E01001902,3258
1213,E01001903,3528
1213,E01001904,2557
1213,E01001905,2503
1213,E01001906,2260
1213,E01001907,1712
1213,E01001908,2804
1213,E01001909,3856
1213,E01001910,2653
1213,E01001911,4458
1213,E01001912,3625
1213,E01001913,2030
1213,E01001914,2814
1213,E01001915,2244
1213,E01001916,2422
1213,E01001917,3044
1213,E01001918,2803
1213,E01001919,3197
1213,E01001920,3943
1213,E01001921,2491
1213,E01001922,2574
1213,E01001923,2526
1213,E01001924,1747
1213,E01001925,2353
1213,E01001926,2075
1213,E01001927,2368
1213,E01001928,3010
1213,E01001929,2515
1213,E01001930,4266
1213,E01001931,3410
1213,E01001932,3303
1213,E01001933,2687
1213,E01001934,3313
1213,E01001935,3881
1213,E01001936,6022
1213,E01001937,2683
1213,E01001938,3101
1213,E01001939,4277
1213,E01001940,3469
1213,E01001941,3145
1213,E01001942,4058
1213,E01001943,4117
1213,E01001944,4861
1213,E01001945,3813
1213,E01001946,3307
1213,E01001947,3245
1213,E01001948,3050
1213,E01001949,1930
1213,E01001950,2207
1213,E01001951,2401
1213,E01001952,2506
1213,E01001953,2873
1213,E01001954,3594
1213,E01001955,4633
1213,E01001956,3447
1213,E01001957,4003
1213,E01001958,3903
1213,E01001959,4312
1213,E01001960,3625
1213,E01001961,4171
1213,E01001962,3574
1213,E01001963,3685
1213,E01001964,3136
1213,E01001965,3290
1213,E01001966,2937
1213,E01001967,3426
1213,E01001968,4065
1213,E01001969,3435
1213,E01001970,3772
1213,E01001971,3914
1213,E01001972,3766
1213,E01001973,5092
1213,E01001974,3799
1213,E01001975,2975
1213,E01001976,2973
1213,E01001977,3018
1213,E01001978,4427
1213,E01001979,4533
1213,E01001980,3925
1213,E01001981,3051
1213,E01001982,3809
1213,E01001983,3456
1213,E01001984,3699
1213,E01001985,3480
1213,E01001986,3121
1213,E01001987,3412
1213,E01001988,4018
1213,E01001989,3926
1213,E01001990,4063
1213,E01001991,3216
1213,E01001992,3408
1213,E01001993,3686
1213,E01001994,3906
1213,E01001995,5309
1213,E01001996,3267
1213,E01001997,2758
1213,E01001998,3753
1213,E01001999,3704
1213,E01002000,3715
1213,E01002001,3324
1213,E01002002,2829
1213,E01002003,3767
1213,E01002004,3301
1213,E01002005,2835
1213,E01002006,3207
1213,E01002007,2878
1213,E01002008,3035
1213,E01002009,3056
1213,E01002010,3627
1213,E01002011,3358
1213,E01002012,6519
1213,E01002013,3271
1213,E01002014,3867
1213,E01002015,3980
1213,E01002016,4051
1213,E01002017,3539
1213,E01002018,3974
1213,E01002019,2994
1213,E01002020,3935
1213,E01002021,3628
1213,E01002022,3376
1213,E01002023,3507
1213,E01002024,3348
1213,E01002025,2779
1213,E01002026,3512
1213,E01002027,3615
1213,E01002028,3394
1213,E01002029,3341
1213,E01002030,3759
1213,E01002031,3581
1213,E01002032,3535
1213,E01002033,3415
1213,E01002034,3773
1213,E01002035,3491
1213,E01002036,3727
1213,E01002037,3227
1213,E01002038,3421
1213,E01002039,3297
1213,E01002040,4266
1213,E01002041,3947
1213,E01002042,2798
1213,E01002043,3360
1213,E01002044,2894
1213,E01002045,3883
1213,E01002046,3856
1213,E01002047,2950
1213,E01002048,3906
1213,E01002049,3909
1213,E01002050,3547
1213,E01002051,3624
1213,E01002052,3410
1213,E01002053,3818
1213,E01002054,3045
1213,E01002055,2804
1213,E01002056,3673
1213,E01002057,3008
1213,E01002058,3145
1213,E01002059,3814
1213,E01002060,3525
1213,E01002061,3063
1213,E01002062,4119
1213,E01002063,3607
1213,E01002064,3604
1213,E01002065,3407
1213,E01002066,3902
1213,E01002067,3629
1213,E01002068,3546
1213,E01002069,4208
1213,E01002070,3679
1213,E01002071,3385
1213,E01002072,3443
1213,E01002073,3651
1213,E01002074,4229
1213,E01002075,2949
1213,E01002076,3824
1213,E01002077,3509
1213,E01002078,4172
1213,E01002079,2734
1213,E01002080,3971
1213,E01002081,3922
1213,E01002082,3436
1213,E01002083,3243
1213,E01002084,3539
1213,E01002085,4356
1213,E01002086,3275
1213,E01002087,3523
1213,E01002088,3648
1213,E01002089,2879
1213,E01002090,3148
1213,E01002091,3922
1213,E01002092,2827
1213,E01002093,4041
1213,E01002094,2951
1213,E01002095,2972
1213,E01002096,3298
1213,E01002097,3075
1213,E01002098,2623
1213,E01002099,4284
1213,E01002100,3925
1213,E01002101,3658
1213,E01002102,3468
1213,E01002103,3308
1213,E01002104,2937
1213,E01002105,3626
1213,E01002106,2997
1213,E01002107,2631
1213,E01002108,2941
1213,E01002109,3205
1213,E01002110,2353
1213,E01002111,3544
1213,E01002112,3566
1213,E01002113,3885
1213,E01002114,4938
1213,E01002115,2958
1213,E01002116,3539
1213,E01002117,3962
1213,E01002118,4015
1213,E01002119,3354
1213,E01002120,3405
1213,E01002121,3299
1213,E01002122,3252
1213,E01002123,3117
1213,E01002124,3453
1213,E01002125,3345
1213,E01002126,4598
1213,E01002127,2690
1213,E01002128,2676
1213,E01002129,3594
1213,E01002130,4135
1213,E01002131,3113
1213,E01002132,2591
1213,E01002133,4432
1213,E01002134,1676
1213,E01002135,3246
1213,E01002136,2878
1213,E01002137,1368
1213,E01002138,2490
1213,E01002139,3124
1213,E01002140,3026
1213,E01002141,3531
1213,E01002142,2915
