fiscal_year,SOAL,_FREQ_
1314,E01001269,2013
1314,E01001270,1687
1314,E01001271,2032
1314,E01001272,2031
1314,E01001273,2082
1314,E01001274,1511
1314,E01001275,2148
1314,E01001276,2037
1314,E01001277,2136
1314,E01001278,2340
1314,E01001279,2014
1314,E01001280,2178
1314,E01001281,2231
1314,E01001282,2444
1314,E01001283,3214
1314,E01001284,2267
1314,E01001285,2272
1314,E01001286,2128
1314,E01001287,2284
1314,E01001288,1743
1314,E01001289,1843
1314,E01001290,2308
1314,E01001291,2277
1314,E01001292,2423
1314,E01001293,2100
1314,E01001294,2953
1314,E01001295,2747
1314,E01001296,2274
1314,E01001297,2664
1314,E01001298,2818
1314,E01001299,2297
1314,E01001300,2084
1314,E01001301,2110
1314,E01001302,1867
1314,E01001303,1745
1314,E01001304,2220
1314,E01001305,2008
1314,E01001306,2293
1314,E01001307,2024
1314,E01001308,2253
1314,E01001309,2100
1314,E01001310,1894
1314,E01001311,2614
1314,E01001312,2032
1314,E01001313,2029
1314,E01001314,1751
1314,E01001315,1614
1314,E01001316,1947
1314,E01001317,2371
1314,E01001318,2303
1314,E01001319,1456
1314,E01001320,2046
1314,E01001321,2629
1314,E01001322,2183
1314,E01001323,2006
1314,E01001324,1793
1314,E01001325,2482
1314,E01001326,2645
1314,E01001327,2832
1314,E01001328,2243
1314,E01001329,2152
1314,E01001330,2222
1314,E01001331,1848
1314,E01001332,2303
1314,E01001333,3550
1314,E01001334,2197
1314,E01001335,2707
1314,E01001336,2655
1314,E01001337,1995
1314,E01001338,2929
1314,E01001339,2605
1314,E01001340,2562
1314,E01001341,1923
1314,E01001342,1977
1314,E01001343,1757
1314,E01001344,2786
1314,E01001345,2101
1314,E01001346,2154
1314,E01001347,1623
1314,E01001348,1791
1314,E01001349,2027
1314,E01001350,2099
1314,E01001351,3082
1314,E01001352,1888
1314,E01001353,2188
1314,E01001354,2640
1314,E01001355,2515
1314,E01001356,3107
1314,E01001357,2188
1314,E01001358,2434
1314,E01001359,3117
1314,E01001360,2907
1314,E01001361,3210
1314,E01001362,3182
1314,E01001363,2485
1314,E01001364,2840
1314,E01001365,3829
1314,E01001366,2898
1314,E01001367,2602
1314,E01001368,2794
1314,E01001369,2749
1314,E01001370,2828
1314,E01001371,3559
1314,E01001372,2496
1314,E01001373,2566
1314,E01001374,2619
1314,E01001375,2016
1314,E01001376,3103
1314,E01001377,2189
1314,E01001378,2038
1314,E01001379,1976
1314,E01001380,2636
1314,E01001381,2239
1314,E01001382,1836
1314,E01001383,2522
1314,E01001384,1903
1314,E01001385,1741
1314,E01001386,2255
1314,E01001387,2039
1314,E01001388,2863
1314,E01001389,2271
1314,E01001390,1738
1314,E01001391,1735
1314,E01001392,2030
1314,E01001393,2201
1314,E01001394,2269
1314,E01001395,1951
1314,E01001396,1817
1314,E01001397,2427
1314,E01001398,1620
1314,E01001399,1854
1314,E01001400,2397
1314,E01001401,1642
1314,E01001402,2450
1314,E01001403,2326
1314,E01001404,2095
1314,E01001405,2889
1314,E01001406,2121
1314,E01001407,1955
1314,E01001408,2115
1314,E01001409,1923
1314,E01001410,2435
1314,E01001411,2296
1314,E01001412,2877
1314,E01001413,2447
1314,E01001414,2501
1314,E01001415,2434
1314,E01001416,2515
1314,E01001417,2099
1314,E01001418,2874
1314,E01001419,3257
1314,E01001420,2159
1314,E01001421,2578
1314,E01001422,1571
1314,E01001423,2134
1314,E01001424,1734
1314,E01001425,2259
1314,E01001426,2026
1314,E01001427,2128
1314,E01001428,2040
1314,E01001429,2913
1314,E01001430,1756
1314,E01001431,1805
1314,E01001432,2195
1314,E01001433,2282
1314,E01001434,1764
1314,E01001435,1602
1314,E01001436,2324
1314,E01001437,2784
1314,E01001438,1855
1314,E01001439,2355
1314,E01001440,1752
1314,E01001441,1404
1314,E01001442,2078
1314,E01001443,3495
1314,E01001444,2220
1314,E01001445,2806
1314,E01001446,2221
1314,E01001447,2387
1314,E01001448,2226
1314,E01001449,1821
1314,E01001450,2538
1314,E01001451,2193
1314,E01001452,1619
1314,E01001453,2170
1314,E01001454,2252
1314,E01001455,2141
1314,E01001456,1500
1314,E01001457,2395
1314,E01001458,1875
1314,E01001459,2165
1314,E01001460,1951
1314,E01001461,1991
1314,E01001462,1670
1314,E01001463,1953
1314,E01001464,2008
1314,E01001465,2096
1314,E01001466,1983
1314,E01001467,2211
1314,E01001468,2012
1314,E01001469,2252
1314,E01001470,2249
1314,E01001471,2428
1314,E01001472,2428
1314,E01001473,2435
1314,E01001474,2489
1314,E01001475,2374
1314,E01001476,2265
1314,E01001477,2185
1314,E01001478,1906
1314,E01001479,2219
1314,E01001480,1848
1314,E01001481,2264
1314,E01001482,2406
1314,E01001483,1415
1314,E01001484,1982
1314,E01001485,2334
1314,E01001486,2705
1314,E01001487,2530
1314,E01001488,2430
1314,E01001489,2304
1314,E01001490,3504
1314,E01001491,2364
1314,E01001492,2173
1314,E01001493,2785
1314,E01001494,2364
1314,E01001495,2025
1314,E01001496,2390
1314,E01001497,1932
1314,E01001498,2254
1314,E01001499,2505
1314,E01001500,2124
1314,E01001501,2360
1314,E01001502,2185
1314,E01001503,2195
1314,E01001504,1729
1314,E01001505,2077
1314,E01001506,1762
1314,E01001507,2575
1314,E01001508,2135
1314,E01001509,1939
1314,E01001510,1533
1314,E01001511,1848
1314,E01001512,2121
1314,E01001513,2274
1314,E01001514,2051
1314,E01001515,2361
1314,E01001516,2364
1314,E01001517,2200
1314,E01001518,2129
1314,E01001519,2742
1314,E01001520,2239
1314,E01001521,2049
1314,E01001522,1952
1314,E01001523,2191
1314,E01001524,2082
1314,E01001525,2380
1314,E01001526,2287
1314,E01001527,2082
1314,E01001528,1590
1314,E01001529,1906
1314,E01001530,1565
1314,E01001531,1992
1314,E01001532,2024
1314,E01001533,2052
1314,E01001534,2102
1314,E01001535,1905
1314,E01001536,2282
1314,E01001537,2044
1314,E01001538,2157
1314,E01001539,2512
1314,E01001540,2289
1314,E01001541,1814
1314,E01001542,2102
1314,E01001543,2239
1314,E01001544,2379
1314,E01001545,2188
1314,E01001546,2179
1314,E01001547,2421
1314,E01001548,2074
1314,E01001549,2203
1314,E01001550,1960
1314,E01001551,2342
1314,E01001552,2525
1314,E01001553,2005
1314,E01001554,1943
1314,E01001555,2058
1314,E01001556,2044
1314,E01001557,1811
1314,E01001558,1590
1314,E01001559,2096
1314,E01001560,1943
1314,E01001561,2327
1314,E01001562,2174
1314,E01001563,1859
1314,E01001564,1936
1314,E01001565,2152
1314,E01001566,1884
1314,E01001567,2039
1314,E01001568,2076
1314,E01001569,1914
1314,E01001570,2443
1314,E01001571,1699
1314,E01001572,1589
1314,E01001573,1605
1314,E01001574,1900
1314,E01001575,1970
1314,E01001576,1972
1314,E01001577,1927
1314,E01001578,1984
1314,E01001579,1746
1314,E01001580,1275
1314,E01001581,1659
1314,E01001582,1647
1314,E01001583,1260
1314,E01001584,1482
1314,E01001585,1358
1314,E01001586,1634
1314,E01001587,1740
1314,E01001588,2172
1314,E01001589,1706
1314,E01001590,1671
1314,E01001591,2215
1314,E01001592,1700
1314,E01001593,1677
1314,E01001594,2158
1314,E01001595,1830
1314,E01001596,1755
1314,E01001597,1641
1314,E01001598,1917
1314,E01001599,1740
1314,E01001600,1496
1314,E01001601,1566
1314,E01001602,2485
1314,E01001603,1853
1314,E01001604,1529
1314,E01001605,1859
1314,E01001606,1510
1314,E01001607,1589
1314,E01001608,1627
1314,E01001609,1817
1314,E01001610,1884
1314,E01001611,2082
1314,E01001612,104
1314,E01001613,1754
1314,E01001614,1650
1314,E01001615,1649
1314,E01001616,2013
1314,E01001617,1852
1314,E01001618,1877
1314,E01001619,1971
1314,E01001620,1895
1314,E01001621,1835
1314,E01001622,300
1314,E01001623,1913
1314,E01001624,1560
1314,E01001625,1869
1314,E01001626,141
1314,E01001627,339
1314,E01001628,2260
1314,E01001629,2158
1314,E01001630,2654
1314,E01001631,2024
1314,E01001632,1673
1314,E01001633,1644
1314,E01001634,1775
1314,E01001635,1648
1314,E01001636,1557
1314,E01001637,1855
1314,E01001638,2100
1314,E01001639,3272
1314,E01001640,2250
1314,E01001641,1492
1314,E01001642,1745
1314,E01001643,3118
1314,E01001644,2273
1314,E01001645,2338
1314,E01001646,2563
1314,E01001647,1839
1314,E01001648,1847
1314,E01001649,1678
1314,E01001650,2406
1314,E01001651,2140
1314,E01001652,1940
1314,E01001653,1673
1314,E01001654,1733
1314,E01001655,1599
1314,E01001656,1346
1314,E01001657,1115
1314,E01001658,1792
1314,E01001659,1763
1314,E01001660,1797
1314,E01001661,1870
1314,E01001662,1345
1314,E01001663,2447
1314,E01001664,1669
1314,E01001665,1556
1314,E01001666,1409
1314,E01001667,1593
1314,E01001668,2685
1314,E01001669,1998
1314,E01001670,1723
1314,E01001671,1725
1314,E01001672,1984
1314,E01001673,2129
1314,E01001674,2153
1314,E01001675,1862
1314,E01001676,1786
1314,E01001677,1632
1314,E01001678,1910
1314,E01001679,1420
1314,E01001680,1443
1314,E01001681,1249
1314,E01001682,1615
1314,E01001683,1418
1314,E01001684,1607
1314,E01001685,1735
1314,E01001686,1661
1314,E01001687,1210
1314,E01001688,2124
1314,E01001689,3206
1314,E01001690,1717
1314,E01001691,4344
1314,E01001692,1096
1314,E01001693,1248
1314,E01001694,1638
1314,E01001695,1545
1314,E01001696,1230
1314,E01001697,2132
1314,E01001698,1666
1314,E01001699,1377
1314,E01001700,1776
1314,E01001701,1689
1314,E01001702,1434
1314,E01001703,1655
1314,E01001704,1616
1314,E01001705,1930
1314,E01001706,1430
1314,E01001707,4992
1314,E01001708,1711
1314,E01001709,1031
1314,E01001710,1528
1314,E01001711,1183
1314,E01001712,1920
1314,E01001713,1385
1314,E01001714,2022
1314,E01001715,1386
1314,E01001716,1647
1314,E01001717,1308
1314,E01001718,1541
1314,E01001719,1465
1314,E01001720,1795
1314,E01001721,1684
1314,E01001722,2521
1314,E01001723,2396
1314,E01001724,2311
1314,E01001725,2247
1314,E01001726,1518
1314,E01001727,2084
1314,E01001728,2372
1314,E01001729,2087
1314,E01001730,2651
1314,E01001731,2006
1314,E01001732,2067
1314,E01001733,2299
1314,E01001734,2223
1314,E01001735,1926
1314,E01001736,1676
1314,E01001737,1844
1314,E01001738,1759
1314,E01001739,2353
1314,E01001740,1961
1314,E01001741,1397
1314,E01001742,2200
1314,E01001743,2750
1314,E01001744,2443
1314,E01001745,2301
1314,E01001746,1582
1314,E01001747,2357
1314,E01001748,2051
1314,E01001749,1709
1314,E01001750,2191
1314,E01001751,1712
1314,E01001752,2304
1314,E01001753,1587
1314,E01001754,2654
1314,E01001755,1925
1314,E01001756,1866
1314,E01001757,2040
1314,E01001758,2140
1314,E01001759,1812
1314,E01001760,1980
1314,E01001761,2558
1314,E01001762,1488
1314,E01001763,1678
1314,E01001764,1952
1314,E01001765,2476
1314,E01001766,2760
1314,E01001767,1953
1314,E01001768,1969
1314,E01001769,1907
1314,E01001770,2093
1314,E01001771,1760
1314,E01001772,1481
1314,E01001773,2146
1314,E01001774,1858
1314,E01001775,1862
1314,E01001776,1693
1314,E01001777,1779
1314,E01001778,2399
1314,E01001779,2513
1314,E01001780,1911
1314,E01001781,1848
1314,E01001782,2211
1314,E01001783,2070
1314,E01001784,1514
1314,E01001785,1807
1314,E01001786,2166
1314,E01001787,2091
1314,E01001788,2222
1314,E01001789,1941
1314,E01001790,1603
1314,E01001791,1743
1314,E01001792,2307
1314,E01001793,1736
1314,E01001794,2121
1314,E01001795,1534
1314,E01001796,1513
1314,E01001797,3926
1314,E01001798,2046
1314,E01001799,1907
1314,E01001800,2141
1314,E01001801,2236
1314,E01001802,1623
1314,E01001803,2200
1314,E01001804,1989
1314,E01001805,1288
1314,E01001806,1806
1314,E01001807,2118
1314,E01001808,2200
1314,E01001809,2470
1314,E01001810,1121
1314,E01001811,1656
1314,E01001812,2035
1314,E01001813,1812
1314,E01001814,2327
1314,E01001815,2134
1314,E01001816,1809
1314,E01001817,2921
1314,E01001818,2985
1314,E01001819,2177
1314,E01001820,1700
1314,E01001821,1757
1314,E01001822,2374
1314,E01001823,1966
1314,E01001824,1593
1314,E01001825,2072
1314,E01001826,2397
1314,E01001827,2357
1314,E01001828,2098
1314,E01001829,1839
1314,E01001830,2421
1314,E01001831,1984
1314,E01001832,1756
1314,E01001833,2234
1314,E01001834,1966
1314,E01001835,1468
1314,E01001836,2116
1314,E01001837,1633
1314,E01001838,1843
1314,E01001839,2292
1314,E01001840,2060
1314,E01001841,1603
1314,E01001842,1999
1314,E01001843,1541
1314,E01001844,1882
1314,E01001845,2049
1314,E01001846,1976
1314,E01001847,1964
1314,E01001848,1818
1314,E01001849,2057
1314,E01001850,2153
1314,E01001851,1818
1314,E01001852,2092
1314,E01001853,2083
1314,E01001854,2224
1314,E01001855,2188
1314,E01001856,2656
1314,E01001857,2554
1314,E01001858,2398
1314,E01001859,3836
1314,E01001860,2721
1314,E01001861,2530
1314,E01001862,3325
1314,E01001863,2189
1314,E01001864,2270
1314,E01001865,2033
1314,E01001866,2060
1314,E01001867,1883
1314,E01001868,2182
1314,E01001869,1845
1314,E01001870,2198
1314,E01001871,2051
1314,E01001872,1833
1314,E01001873,1969
1314,E01001874,3797
1314,E01001875,3661
1314,E01001876,4282
1314,E01001877,2120
1314,E01001878,2636
1314,E01001879,2168
1314,E01001880,2038
1314,E01001881,1748
1314,E01001882,1878
1314,E01001883,2147
1314,E01001884,2900
1314,E01001885,2337
1314,E01001886,2409
1314,E01001887,2361
1314,E01001888,2252
1314,E01001889,1782
1314,E01001890,1810
1314,E01001891,2036
1314,E01001892,2062
1314,E01001893,1658
1314,E01001894,2327
1314,E01001895,2277
1314,E01001896,2189
1314,E01001897,2133
1314,E01001898,2167
1314,E01001899,2429
1314,E01001900,2854
1314,E01001901,1814
1314,E01001902,2104
1314,E01001903,2393
1314,E01001904,1515
1314,E01001905,2062
1314,E01001906,1580
1314,E01001907,1118
1314,E01001908,1803
1314,E01001909,2564
1314,E01001910,1953
1314,E01001911,2936
1314,E01001912,2528
1314,E01001913,1448
1314,E01001914,1898
1314,E01001915,1428
1314,E01001916,1631
1314,E01001917,2348
1314,E01001918,1734
1314,E01001919,2049
1314,E01001920,2841
1314,E01001921,1851
1314,E01001922,1655
1314,E01001923,1607
1314,E01001924,1112
1314,E01001925,1514
1314,E01001926,1338
1314,E01001927,1652
1314,E01001928,1982
1314,E01001929,1885
1314,E01001930,3110
1314,E01001931,2124
1314,E01001932,2570
1314,E01001933,1843
1314,E01001934,2471
1314,E01001935,2584
1314,E01001936,4264
1314,E01001937,1818
1314,E01001938,2118
1314,E01001939,3036
1314,E01001940,2395
1314,E01001941,2437
1314,E01001942,2941
1314,E01001943,2847
1314,E01001944,3275
1314,E01001945,2565
1314,E01001946,2046
1314,E01001947,2437
1314,E01001948,1839
1314,E01001949,1182
1314,E01001950,1395
1314,E01001951,1621
1314,E01001952,1527
1314,E01001953,1832
1314,E01001954,2327
1314,E01001955,2991
1314,E01001956,2395
1314,E01001957,3034
1314,E01001958,2576
1314,E01001959,2835
1314,E01001960,2416
1314,E01001961,2420
1314,E01001962,2023
1314,E01001963,2018
1314,E01001964,1925
1314,E01001965,1931
1314,E01001966,1714
1314,E01001967,1946
1314,E01001968,2183
1314,E01001969,2149
1314,E01001970,2172
1314,E01001971,2279
1314,E01001972,2495
1314,E01001973,2958
1314,E01001974,2327
1314,E01001975,2011
1314,E01001976,2033
1314,E01001977,1771
1314,E01001978,2690
1314,E01001979,2502
1314,E01001980,2103
1314,E01001981,1925
1314,E01001982,2190
1314,E01001983,2100
1314,E01001984,2138
1314,E01001985,1634
1314,E01001986,1704
1314,E01001987,1935
1314,E01001988,2045
1314,E01001989,1993
1314,E01001990,1899
1314,E01001991,1782
1314,E01001992,2047
1314,E01001993,1987
1314,E01001994,2164
1314,E01001995,3125
1314,E01001996,1586
1314,E01001997,1562
1314,E01001998,2028
1314,E01001999,2306
1314,E01002000,2102
1314,E01002001,1618
1314,E01002002,1673
1314,E01002003,2240
1314,E01002004,1668
1314,E01002005,1418
1314,E01002006,1725
1314,E01002007,1756
1314,E01002008,1665
1314,E01002009,1742
1314,E01002010,2271
1314,E01002011,1662
1314,E01002012,3344
1314,E01002013,1687
1314,E01002014,1823
1314,E01002015,2133
1314,E01002016,2245
1314,E01002017,2053
1314,E01002018,2262
1314,E01002019,1610
1314,E01002020,2010
1314,E01002021,2098
1314,E01002022,1809
1314,E01002023,1985
1314,E01002024,1706
1314,E01002025,1494
1314,E01002026,2062
1314,E01002027,2003
1314,E01002028,1991
1314,E01002029,1826
1314,E01002030,1957
1314,E01002031,2014
1314,E01002032,2065
1314,E01002033,2260
1314,E01002034,2376
1314,E01002035,2191
1314,E01002036,2214
1314,E01002037,2145
1314,E01002038,2000
1314,E01002039,1983
1314,E01002040,2378
1314,E01002041,2564
1314,E01002042,1603
1314,E01002043,1955
1314,E01002044,1748
1314,E01002045,2236
1314,E01002046,2206
1314,E01002047,1872
1314,E01002048,1982
1314,E01002049,2266
1314,E01002050,2158
1314,E01002051,2104
1314,E01002052,2174
1314,E01002053,2450
1314,E01002054,2237
1314,E01002055,1821
1314,E01002056,2277
1314,E01002057,2118
1314,E01002058,1790
1314,E01002059,2283
1314,E01002060,1985
1314,E01002061,1646
1314,E01002062,2143
1314,E01002063,1748
1314,E01002064,1912
1314,E01002065,1928
1314,E01002066,2262
1314,E01002067,2233
1314,E01002068,2018
1314,E01002069,2371
1314,E01002070,2336
1314,E01002071,1924
1314,E01002072,2011
1314,E01002073,1958
1314,E01002074,2606
1314,E01002075,1857
1314,E01002076,2118
1314,E01002077,2011
1314,E01002078,2446
1314,E01002079,1808
1314,E01002080,3098
1314,E01002081,2157
1314,E01002082,1968
1314,E01002083,1804
1314,E01002084,2089
1314,E01002085,2338
1314,E01002086,1992
1314,E01002087,1929
1314,E01002088,2195
1314,E01002089,1837
1314,E01002090,1730
1314,E01002091,2385
1314,E01002092,1642
1314,E01002093,2174
1314,E01002094,1641
1314,E01002095,1806
1314,E01002096,2070
1314,E01002097,1717
1314,E01002098,1495
1314,E01002099,2769
1314,E01002100,2312
1314,E01002101,2265
1314,E01002102,2289
1314,E01002103,2099
1314,E01002104,1577
1314,E01002105,2373
1314,E01002106,2076
1314,E01002107,1764
1314,E01002108,1824
1314,E01002109,1964
1314,E01002110,1560
1314,E01002111,2357
1314,E01002112,2471
1314,E01002113,2382
1314,E01002114,3304
1314,E01002115,2025
1314,E01002116,2301
1314,E01002117,2793
1314,E01002118,2564
1314,E01002119,2344
1314,E01002120,2321
1314,E01002121,2122
1314,E01002122,2029
1314,E01002123,2072
1314,E01002124,2027
1314,E01002125,1891
1314,E01002126,3141
1314,E01002127,1996
1314,E01002128,1805
1314,E01002129,2120
1314,E01002130,2787
1314,E01002131,2125
1314,E01002132,1741
1314,E01002133,2602
1314,E01002134,1116
1314,E01002135,2076
1314,E01002136,1792
1314,E01002137,950
1314,E01002138,1485
1314,E01002139,2012
1314,E01002140,2182
1314,E01002141,2331
1314,E01002142,1985
