fiscal_year,SOAL,_FREQ_
1011,E01005689,541
1011,E01005690,451
1011,E01005691,664
1011,E01005692,951
1011,E01005693,581
1011,E01005694,504
1011,E01005695,368
1011,E01005696,505
1011,E01005697,605
1011,E01005698,669
1011,E01005699,486
1011,E01005700,465
1011,E01005701,482
1011,E01005702,677
1011,E01005703,468
1011,E01005704,534
1011,E01005705,456
1011,E01005706,579
1011,E01005707,576
1011,E01005708,604
1011,E01005709,539
1011,E01005710,511
1011,E01005711,414
1011,E01005712,621
1011,E01005713,374
1011,E01005714,596
1011,E01005715,472
1011,E01005716,385
1011,E01005717,330
1011,E01005718,588
1011,E01005719,601
1011,E01005720,732
1011,E01005721,520
1011,E01005722,897
1011,E01005723,579
1011,E01005724,851
1011,E01005725,564
1011,E01005726,559
1011,E01005727,489
1011,E01005728,454
1011,E01005729,580
1011,E01005730,698
1011,E01005731,503
1011,E01005732,458
1011,E01005733,589
1011,E01005734,579
1011,E01005735,372
1011,E01005736,405
1011,E01005737,499
1011,E01005738,514
1011,E01005739,505
1011,E01005740,466
1011,E01005741,425
1011,E01005742,418
1011,E01005743,347
1011,E01005744,779
1011,E01005745,377
1011,E01005746,757
1011,E01005747,534
1011,E01005748,509
1011,E01005749,437
1011,E01005750,418
1011,E01005751,334
1011,E01005752,561
1011,E01005753,742
1011,E01005754,658
1011,E01005755,535
1011,E01005756,665
1011,E01005757,484
1011,E01005758,859
1011,E01005759,479
1011,E01005760,780
1011,E01005761,382
1011,E01005762,735
1011,E01005763,621
1011,E01005764,675
1011,E01005765,390
1011,E01005766,605
1011,E01005767,671
1011,E01005768,483
1011,E01005769,384
1011,E01005770,605
1011,E01005771,397
1011,E01005772,531
1011,E01005773,415
1011,E01005774,580
1011,E01005775,468
1011,E01005776,419
1011,E01005777,454
1011,E01005778,750
1011,E01005779,392
1011,E01005780,377
1011,E01005781,737
1011,E01005782,355
1011,E01005783,449
1011,E01005784,547
1011,E01005785,417
1011,E01005786,397
1011,E01005787,232
1011,E01005788,363
1011,E01005789,391
1011,E01005790,370
1011,E01005791,624
1011,E01005792,481
1011,E01005793,397
1011,E01005794,299
1011,E01005795,355
1011,E01005796,288
1011,E01005797,487
1011,E01005798,531
1011,E01005799,631
1011,E01005800,586
1011,E01005801,626
1011,E01005802,303
1011,E01005803,325
1011,E01005804,326
1011,E01005805,373
1011,E01005806,316
1011,E01005807,410
1011,E01005808,303
1011,E01005809,313
1011,E01005810,628
1011,E01005811,317
1011,E01005812,277
1011,E01005813,474
1011,E01005814,430
1011,E01005815,305
1011,E01005816,464
1011,E01005817,422
1011,E01005818,478
1011,E01005819,431
1011,E01005820,496
1011,E01005821,419
1011,E01005822,585
1011,E01005823,493
1011,E01005824,591
1011,E01005825,437
1011,E01005826,581
1011,E01005827,813
1011,E01005828,487
1011,E01005829,422
1011,E01005830,545
1011,E01005831,493
1011,E01005832,508
1011,E01005833,352
1011,E01005834,528
1011,E01005835,384
1011,E01005836,558
1011,E01005837,428
1011,E01005838,535
1011,E01005839,379
1011,E01005840,584
1011,E01005841,429
1011,E01005842,457
1011,E01005843,434
1011,E01005844,576
1011,E01005845,483
1011,E01005846,442
1011,E01005847,677
1011,E01005848,452
1011,E01005849,559
1011,E01005850,517
1011,E01005851,632
1011,E01005852,388
1011,E01005853,592
1011,E01005854,528
1011,E01005855,320
1011,E01005856,409
1011,E01005857,581
1011,E01005858,362
1011,E01005859,494
1011,E01005860,374
1011,E01005861,588
1011,E01005862,332
1011,E01005863,431
1011,E01005864,296
1011,E01005865,362
1011,E01005866,467
1011,E01005867,479
1011,E01005868,367
1011,E01005869,434
1011,E01005870,424
1011,E01005871,413
1011,E01005872,604
1011,E01005873,450
1011,E01005874,624
1011,E01005875,507
1011,E01005876,586
1011,E01005877,569
1011,E01005878,469
1011,E01005879,546
1011,E01005880,646
1011,E01005881,387
1011,E01005882,620
1011,E01005883,456
1011,E01005884,365
1011,E01005885,474
1011,E01005886,493
1011,E01005887,468
1011,E01005888,416
1011,E01005889,506
1011,E01005890,503
1011,E01005891,463
1011,E01005892,438
1011,E01005893,484
1011,E01005894,400
1011,E01005895,416
1011,E01005896,449
1011,E01005897,403
1011,E01005898,461
1011,E01005899,645
1011,E01005900,689
1011,E01005901,550
1011,E01005902,557
1011,E01005903,438
1011,E01005904,335
1011,E01005905,952
1011,E01005906,466
1011,E01005907,503
1011,E01005908,313
1011,E01005909,373
1011,E01005910,464
1011,E01005911,448
1011,E01005912,308
1011,E01005913,446
1011,E01005914,421
1011,E01005915,886
1011,E01005916,410
1011,E01005917,584
1011,E01005918,777
1011,E01005919,720
1011,E01005920,482
1011,E01005921,559
1011,E01005922,389
1011,E01005923,439
1011,E01005924,335
1011,E01005925,427
1011,E01005926,298
1011,E01005927,255
1011,E01005928,561
1011,E01005929,323
1011,E01005930,414
1011,E01005931,396
1011,E01005932,334
1011,E01005933,533
1011,E01005934,401
1011,E01005935,861
1011,E01005936,398
1011,E01005937,644
1011,E01005938,558
1011,E01005939,402
1011,E01005940,418
1011,E01005941,448
1011,E01005942,498
1011,E01005943,713
1011,E01005944,395
1011,E01005945,566
1011,E01005946,563
1011,E01005947,641
1011,E01005948,669
1011,E01005949,617
1011,E01005950,521
1011,E01005951,488
1011,E01005952,768
1011,E01005953,806
1011,E01005954,551
1011,E01005955,414
1011,E01005956,428
1011,E01005957,357
1011,E01005958,645
1011,E01005959,463
1011,E01005960,598
1011,E01005961,703
1011,E01005962,325
1011,E01005963,357
1011,E01005964,478
1011,E01005965,551
1011,E01005966,402
1011,E01005967,574
1011,E01005968,468
1011,E01005969,428
1011,E01005970,359
1011,E01005971,707
1011,E01005972,465
1011,E01005973,392
1011,E01005974,897
1011,E01005975,357
1011,E01005976,736
1011,E01005977,435
1011,E01005978,430
1011,E01005979,513
1011,E01005980,514
1011,E01005981,916
1011,E01005982,379
1011,E01005983,505
1011,E01005984,527
1011,E01005985,528
1011,E01005986,336
1011,E01005987,477
1011,E01005988,402
1011,E01005989,274
1011,E01005990,402
1011,E01005991,412
1011,E01005992,387
1011,E01005993,409
1011,E01005994,556
1011,E01005995,343
1011,E01005996,543
1011,E01005997,639
1011,E01005998,736
1011,E01005999,585
1011,E01006000,683
1011,E01006001,597
1011,E01006002,397
1011,E01006003,414
1011,E01006004,607
1011,E01006005,492
1011,E01006006,413
1011,E01006007,412
1011,E01006008,379
1011,E01006009,731
1011,E01006010,424
1011,E01006011,628
1011,E01006012,684
1011,E01006013,366
1011,E01006014,330
1011,E01006015,371
1011,E01006016,611
1011,E01006017,355
1011,E01006018,581
1011,E01006019,729
1011,E01006020,505
1011,E01006021,394
1011,E01006022,594
1011,E01006023,519
1011,E01006024,421
1011,E01006025,576
1011,E01006026,459
1011,E01006027,420
1011,E01006028,697
1011,E01006029,445
1011,E01006030,626
1011,E01006031,474
1011,E01006032,419
1011,E01006033,517
1011,E01006034,631
1011,E01006035,552
1011,E01006036,536
1011,E01006037,368
1011,E01006038,461
1011,E01006039,375
1011,E01006040,661
1011,E01006041,414
1011,E01006042,546
1011,E01006043,602
1011,E01006044,406
1011,E01006045,351
1011,E01006046,389
1011,E01006047,412
1011,E01006048,605
1011,E01006049,398
1011,E01006050,662
1011,E01006051,389
1011,E01006052,459
1011,E01006053,498
1011,E01006054,693
1011,E01006055,274
1011,E01006056,526
1011,E01006057,405
1011,E01006058,459
1011,E01006059,274
1011,E01006060,453
1011,E01006061,656
1011,E01006062,555
1011,E01006063,375
1011,E01006064,992
1011,E01006065,350
1011,E01006066,503
1011,E01006067,557
1011,E01006068,540
1011,E01006069,501
1011,E01006070,350
1011,E01006071,387
1011,E01006072,372
1011,E01006073,466
1011,E01006074,734
1011,E01006075,581
1011,E01006076,596
1011,E01006077,577
1011,E01006078,629
1011,E01006079,458
1011,E01006080,461
1011,E01006081,412
1011,E01006082,590
1011,E01006083,251
1011,E01006084,292
1011,E01006085,349
1011,E01006086,409
1011,E01006087,374
1011,E01006088,412
1011,E01006089,371
1011,E01006090,517
1011,E01006091,559
1011,E01006092,424
1011,E01006093,295
1011,E01006094,421
1011,E01006095,416
1011,E01006096,320
1011,E01006097,667
1011,E01006098,330
1011,E01006099,431
1011,E01006100,435
1011,E01006101,540
1011,E01006102,619
1011,E01006103,494
1011,E01006104,806
1011,E01006105,544
1011,E01006106,695
1011,E01006107,617
1011,E01006108,598
1011,E01006109,453
1011,E01006110,641
1011,E01006111,416
1011,E01006112,557
1011,E01006113,703
1011,E01006114,760
1011,E01006115,713
1011,E01006116,413
1011,E01006117,427
1011,E01006118,643
1011,E01006119,400
1011,E01006120,451
1011,E01006121,726
1011,E01006122,739
1011,E01006123,472
1011,E01006124,421
1011,E01006125,459
1011,E01006126,689
1011,E01006127,862
1011,E01006128,542
1011,E01006129,644
1011,E01006130,542
1011,E01006131,473
1011,E01006132,482
1011,E01006133,579
1011,E01006134,241
1011,E01006135,555
1011,E01006136,567
1011,E01006137,462
1011,E01006138,713
1011,E01006139,404
1011,E01006140,339
1011,E01006141,500
1011,E01006142,614
1011,E01006143,369
1011,E01006144,623
1011,E01006145,494
1011,E01006146,532
1011,E01006147,434
1011,E01006148,561
1011,E01006149,874
1011,E01006150,418
1011,E01006151,417
1011,E01006152,592
1011,E01006153,595
1011,E01006154,327
1011,E01006155,476
1011,E01006156,452
1011,E01006157,544
1011,E01006158,537
1011,E01006159,751
1011,E01006160,708
1011,E01006161,494
1011,E01006162,386
1011,E01006163,369
1011,E01006164,521
1011,E01006165,504
1011,E01006166,625
1011,E01006167,581
1011,E01006168,595
1011,E01006169,546
1011,E01006170,653
1011,E01006171,535
1011,E01006172,486
1011,E01006173,438
1011,E01006174,424
1011,E01006175,600
1011,E01006176,586
1011,E01006177,485
1011,E01006178,516
1011,E01006179,499
1011,E01006180,462
1011,E01006181,474
1011,E01006182,460
1011,E01006183,465
1011,E01006184,591
1011,E01006185,719
1011,E01006186,452
1011,E01006187,719
1011,E01006188,351
1011,E01006189,721
1011,E01006190,493
1011,E01006191,466
1011,E01006192,443
1011,E01006193,401
1011,E01006194,607
1011,E01006195,485
1011,E01006196,475
1011,E01006197,362
1011,E01006198,472
1011,E01006199,562
1011,E01006200,570
1011,E01006201,428
1011,E01006202,463
1011,E01006203,420
1011,E01006204,467
1011,E01006205,369
1011,E01006206,672
1011,E01006207,535
1011,E01006208,561
1011,E01006209,539
1011,E01006210,533
1011,E01006211,555
1011,E01006212,384
1011,E01006213,643
1011,E01006214,367
1011,E01006215,623
1011,E01006216,705
1011,E01006217,700
1011,E01006218,596
1011,E01006219,353
1011,E01006220,745
1011,E01006221,452
1011,E01006222,649
1011,E01006223,507
1011,E01006224,308
1011,E01006225,508
1011,E01006226,502
1011,E01006227,445
1011,E01006228,441
1011,E01006229,692
1011,E01006230,534
1011,E01006231,564
1011,E01006232,491
1011,E01006233,646
1011,E01006234,351
1011,E01006235,471
1011,E01006236,384
1011,E01006237,376
1011,E01006238,716
1011,E01006239,677
1011,E01006240,460
1011,E01006241,564
1011,E01006242,560
1011,E01006243,635
1011,E01006244,624
1011,E01006245,693
1011,E01006246,650
1011,E01006247,395
1011,E01006248,730
1011,E01006249,443
1011,E01006250,363
1011,E01006251,508
1011,E01006252,349
1011,E01006253,531
1011,E01006254,602
1011,E01006255,516
1011,E01006256,583
1011,E01006257,345
1011,E01006258,658
1011,E01006259,465
1011,E01006260,538
1011,E01006261,675
1011,E01006262,507
1011,E01006263,447
1011,E01006264,542
1011,E01006265,416
1011,E01006266,475
1011,E01006267,1071
1011,E01006268,667
1011,E01006269,674
1011,E01006270,503
1011,E01006271,438
1011,E01006272,460
1011,E01006273,519
1011,E01006274,657
1011,E01006275,496
1011,E01006276,573
1011,E01006277,345
1011,E01006278,495
1011,E01006279,401
1011,E01006280,792
1011,E01006281,570
1011,E01006282,569
1011,E01006283,401
1011,E01006284,493
1011,E01006285,624
1011,E01006286,809
1011,E01006287,336
1011,E01006288,525
1011,E01006289,674
1011,E01006290,428
1011,E01006291,456
1011,E01006292,582
1011,E01006293,584
1011,E01006294,592
1011,E01006295,456
1011,E01006296,533
1011,E01006297,491
1011,E01006298,447
1011,E01006299,457
1011,E01006300,592
1011,E01006301,406
1011,E01006302,381
1011,E01006303,368
1011,E01006304,598
1011,E01006305,549
1011,E01006306,566
1011,E01006307,497
1011,E01006308,589
1011,E01006309,746
1011,E01006310,555
1011,E01006311,514
1011,E01006312,515
1011,E01006313,448
1011,E01006314,597
1011,E01006315,372
1011,E01006316,440
1011,E01006317,579
1011,E01006318,412
1011,E01006319,277
1011,E01006320,364
1011,E01006321,604
1011,E01006322,454
1011,E01006323,433
1011,E01006324,823
1011,E01006325,522
1011,E01006326,451
1011,E01006327,585
1011,E01006328,536
1011,E01006329,478
1011,E01006330,623
1011,E01006331,372
1011,E01006332,782
1011,E01006333,605
1011,E01006334,533
1011,E01006335,363
1011,E01006336,586
1011,E01006337,591
1011,E01006338,470
1011,E01006339,501
1011,E01006340,600
1011,E01006341,656
1011,E01006342,477
1011,E01006343,358
1011,E01006344,521
1011,E01006345,572
1011,E01006346,659
1011,E01006347,419
1011,E01006348,487
1011,E01006349,497
1011,E01006350,773
1011,E01006351,762
1011,E01006352,597
1011,E01006353,499
1011,E01006354,534
1011,E01006355,420
1011,E01006356,417
1011,E01006357,671
1011,E01006358,688
1011,E01006359,643
1011,E01006360,966
1011,E01006361,705
1011,E01006362,772
1011,E01006363,635
1011,E01006364,668
1011,E01006365,728
1011,E01006366,486
1011,E01006367,587
1011,E01006368,498
1011,E01006369,573
1011,E01006370,337
1011,E01006371,424
1011,E01006372,495
1011,E01006373,426
1011,E01006374,429
1011,E01006375,431
1011,E01006376,641
1011,E01006377,517
1011,E01006378,393
1011,E01006379,511
1011,E01006380,553
1011,E01006381,419
1011,E01006382,317
1011,E01006383,617
1011,E01006384,448
1011,E01006385,351
1011,E01006386,1098
1011,E01006387,331
1011,E01006388,650
1011,E01006389,287
1011,E01006390,565
1011,E01006391,622
1011,E01006392,455
1011,E01006393,423
1011,E01006394,529
1011,E01006395,554
1011,E01006396,443
1011,E01006397,438
1011,E01006398,452
1011,E01006399,453
1011,E01006400,301
1011,E01006401,445
1011,E01006402,344
1011,E01006403,469
1011,E01006404,653
1011,E01006405,802
1011,E01006406,495
1011,E01006407,464
1011,E01006408,672
1011,E01006409,379
1011,E01006410,372
1011,E01006411,633
1011,E01006412,750
1011,E01006413,976
1011,E01006414,540
1011,E01006415,875
1011,E01006416,589
1011,E01006417,536
1011,E01006418,546
1011,E01006419,517
1011,E01006420,473
1011,E01006421,291
1011,E01006422,442
1011,E01006423,369
1011,E01006424,551
1011,E01006425,432
1011,E01006426,520
1011,E01006427,543
1011,E01006428,547
1011,E01006429,476
1011,E01006430,729
1011,E01006431,522
1011,E01006432,665
1011,E01006433,537
1011,E01006434,551
1011,E01006435,578
1011,E01006436,553
1011,E01006437,544
1011,E01006438,408
1011,E01006439,511
1011,E01006440,561
1011,E01006441,1078
1011,E01006442,739
1011,E01006443,815
1011,E01006444,630
1011,E01006445,584
1011,E01006446,572
1011,E01006447,605
1011,E01006448,775
1011,E01006449,502
1011,E01006450,491
1011,E01006451,515
1011,E01006452,459
1011,E01006453,573
1011,E01006454,433
1011,E01006455,937
1011,E01006456,737
1011,E01006457,452
1011,E01006458,577
1011,E01006459,489
1011,E01006460,757
1011,E01006461,679
1011,E01006462,416
1011,E01006463,714
1011,E01006464,786
1011,E01006465,500
1011,E01006466,551
1011,E01006467,545
1011,E01006468,326
1011,E01006469,414
1011,E01006470,553
1011,E01006471,421
1011,E01006472,552
1011,E01006473,544
1011,E01006474,639
1011,E01006475,688
1011,E01006476,451
1011,E01006477,487
1011,E01006478,521
1011,E01006479,491
1011,E01006480,651
1011,E01006481,564
1011,E01006482,590
1011,E01006483,564
1011,E01006484,444
1011,E01006485,427
1011,E01006486,324
1011,E01006487,523
1011,E01006488,583
1011,E01006489,485
1011,E01006490,726
1011,E01006491,653
1011,E01006492,449
1011,E01006493,452
1011,E01006494,548
1011,E01006495,703
1011,E01006496,595
1011,E01006497,422
1011,E01006498,380
1011,E01006499,449
1011,E01006500,386
1011,E01006501,381
1011,E01006502,641
1011,E01006503,345
1011,E01006504,453
1011,E01006505,610
1011,E01006506,418
1011,E01006507,520
1011,E01006508,618
1011,E01006509,755
1011,E01006510,438
1011,E01006511,896
1011,E01006512,269
1011,E01006513,277
1011,E01006514,436
1011,E01006515,912
1011,E01006516,584
1011,E01006517,583
1011,E01006518,827
1011,E01006519,358
1011,E01006520,370
1011,E01006521,472
1011,E01006522,714
1011,E01006523,593
1011,E01006524,533
1011,E01006525,291
1011,E01006526,608
1011,E01006527,450
1011,E01006528,349
1011,E01006529,317
1011,E01006530,417
1011,E01006531,595
1011,E01006532,568
1011,E01006533,544
1011,E01006534,415
1011,E01006535,611
1011,E01006536,557
1011,E01006537,733
1011,E01006538,494
1011,E01006539,407
1011,E01006540,640
1011,E01006541,562
1011,E01006542,482
