fiscal_year,SOAL,_FREQ_
1112,E01009816,393
1112,E01009817,269
1112,E01009818,272
1112,E01009819,383
1112,E01009820,400
1112,E01009821,272
1112,E01009822,406
1112,E01009823,332
1112,E01009824,504
1112,E01009825,416
1112,E01009826,291
1112,E01009827,379
1112,E01009828,339
1112,E01009829,326
1112,E01009830,346
1112,E01009831,439
1112,E01009832,495
1112,E01009833,527
1112,E01009834,529
1112,E01009835,485
1112,E01009836,630
1112,E01009837,425
1112,E01009838,421
1112,E01009839,606
1112,E01009840,591
1112,E01009841,651
1112,E01009842,641
1112,E01009843,435
1112,E01009844,585
1112,E01009845,284
1112,E01009846,352
1112,E01009847,331
1112,E01009848,297
1112,E01009849,415
1112,E01009850,296
1112,E01009851,310
1112,E01009852,290
1112,E01009853,276
1112,E01009854,347
1112,E01009855,363
1112,E01009856,503
1112,E01009857,473
1112,E01009858,333
1112,E01009859,289
1112,E01009860,328
1112,E01009861,408
1112,E01009862,536
1112,E01009863,541
1112,E01009864,501
1112,E01009865,516
1112,E01009866,496
1112,E01009867,379
1112,E01009868,471
1112,E01009869,405
1112,E01009870,319
1112,E01009871,535
1112,E01009872,594
1112,E01009873,447
1112,E01009874,483
1112,E01009875,520
1112,E01009876,549
1112,E01009877,500
1112,E01009878,512
1112,E01009879,673
1112,E01009880,483
1112,E01009881,990
1112,E01009882,417
1112,E01009883,480
1112,E01009884,597
1112,E01009885,545
1112,E01009886,616
1112,E01009887,582
1112,E01009888,519
1112,E01009889,800
1112,E01009890,576
1112,E01009891,635
1112,E01009892,560
1112,E01009893,591
1112,E01009894,558
1112,E01009895,476
1112,E01009896,431
1112,E01009897,329
1112,E01009898,361
1112,E01009899,350
1112,E01009900,318
1112,E01009901,431
1112,E01009902,324
1112,E01009903,298
1112,E01009904,322
1112,E01009905,304
1112,E01009906,479
1112,E01009907,329
1112,E01009908,329
1112,E01009909,354
1112,E01009910,384
1112,E01009911,307
1112,E01009912,388
1112,E01009913,424
1112,E01009914,289
1112,E01009915,496
1112,E01009916,375
1112,E01009917,285
1112,E01009918,478
1112,E01009919,261
1112,E01009920,285
1112,E01009921,525
1112,E01009922,440
1112,E01009923,492
1112,E01009924,391
1112,E01009925,411
1112,E01009926,396
1112,E01009927,538
1112,E01009928,731
1112,E01009929,567
1112,E01009930,534
1112,E01009931,605
1112,E01009932,701
1112,E01009933,432
1112,E01009934,541
1112,E01009935,732
1112,E01009936,426
1112,E01009937,719
1112,E01009938,651
1112,E01009939,549
1112,E01009940,543
1112,E01009941,601
1112,E01009942,643
1112,E01009943,650
1112,E01009944,671
1112,E01009945,620
1112,E01009946,667
1112,E01009947,826
1112,E01009948,466
1112,E01009949,460
1112,E01009950,571
1112,E01009951,828
1112,E01009952,675
1112,E01009953,514
1112,E01009954,642
1112,E01009955,730
1112,E01009956,480
1112,E01009957,579
1112,E01009958,310
1112,E01009959,317
1112,E01009960,659
1112,E01009961,409
1112,E01009962,533
1112,E01009963,623
1112,E01009964,748
1112,E01009965,688
1112,E01009966,443
1112,E01009967,728
1112,E01009968,472
1112,E01009969,819
1112,E01009970,539
1112,E01009971,696
1112,E01009972,563
1112,E01009973,820
1112,E01009974,501
1112,E01009975,615
1112,E01009976,807
1112,E01009977,655
1112,E01009978,707
1112,E01009979,887
1112,E01009980,900
1112,E01009981,725
1112,E01009982,622
1112,E01009983,574
1112,E01009984,463
1112,E01009985,714
1112,E01009986,591
1112,E01009987,533
1112,E01009988,792
1112,E01009989,694
1112,E01009990,770
1112,E01009991,1099
1112,E01009992,834
1112,E01009993,805
1112,E01009994,740
1112,E01009995,775
1112,E01009996,784
1112,E01009997,764
1112,E01009998,832
1112,E01009999,479
1112,E01010000,504
1112,E01010001,693
1112,E01010002,662
1112,E01010003,565
1112,E01010004,597
1112,E01010005,544
1112,E01010006,510
1112,E01010007,475
1112,E01010008,603
1112,E01010009,527
1112,E01010010,562
1112,E01010011,471
1112,E01010012,458
1112,E01010013,382
1112,E01010014,537
1112,E01010015,609
1112,E01010016,605
1112,E01010017,733
1112,E01010018,823
1112,E01010019,895
1112,E01010020,828
1112,E01010021,717
1112,E01010022,508
1112,E01010023,550
1112,E01010024,463
1112,E01010025,660
1112,E01010026,615
1112,E01010027,410
1112,E01010028,551
1112,E01010029,675
1112,E01010030,691
1112,E01010031,687
1112,E01010032,721
1112,E01010033,709
1112,E01010034,440
1112,E01010035,407
1112,E01010036,710
1112,E01010037,483
1112,E01010038,577
1112,E01010039,449
1112,E01010040,435
1112,E01010041,555
1112,E01010042,554
1112,E01010043,369
1112,E01010044,422
1112,E01010045,576
1112,E01010046,1012
1112,E01010047,962
1112,E01010048,829
1112,E01010049,744
1112,E01010050,724
1112,E01010051,528
1112,E01010052,695
1112,E01010053,1010
1112,E01010054,1017
1112,E01010055,861
1112,E01010056,662
1112,E01010057,1204
1112,E01010058,652
1112,E01010059,949
1112,E01010060,1060
1112,E01010061,909
1112,E01010062,894
1112,E01010063,1178
1112,E01010064,927
1112,E01010065,1345
1112,E01010066,599
1112,E01010067,695
1112,E01010068,636
1112,E01010069,607
1112,E01010070,589
1112,E01010071,700
1112,E01010072,843
1112,E01010073,493
1112,E01010074,957
1112,E01010075,466
1112,E01010076,466
1112,E01010077,502
1112,E01010078,318
1112,E01010079,420
1112,E01010080,653
1112,E01010081,353
1112,E01010082,609
1112,E01010083,571
1112,E01010084,646
1112,E01010085,616
1112,E01010086,600
1112,E01010087,714
1112,E01010088,625
1112,E01010089,610
1112,E01010090,747
1112,E01010091,531
1112,E01010092,650
1112,E01010093,447
1112,E01010094,519
1112,E01010095,550
1112,E01010096,588
1112,E01010097,615
1112,E01010098,744
1112,E01010099,696
1112,E01010100,670
1112,E01010101,871
1112,E01010102,804
1112,E01010103,869
1112,E01010104,765
1112,E01010105,595
1112,E01010106,656
1112,E01010107,915
1112,E01010108,452
1112,E01010109,439
1112,E01010110,524
1112,E01010111,611
1112,E01010112,548
1112,E01010113,479
1112,E01010114,535
1112,E01010115,395
1112,E01010116,336
1112,E01010117,340
1112,E01010118,323
1112,E01010119,359
1112,E01010120,382
1112,E01010121,358
1112,E01010122,371
1112,E01010123,330
1112,E01010124,398
1112,E01010125,633
1112,E01010126,622
1112,E01010127,659
1112,E01010128,584
1112,E01010129,620
1112,E01010130,666
1112,E01010131,545
1112,E01010132,444
1112,E01010133,473
1112,E01010134,376
1112,E01010135,489
1112,E01010136,379
1112,E01010137,465
1112,E01010138,421
1112,E01010139,422
1112,E01010140,688
1112,E01010141,463
1112,E01010142,641
1112,E01010143,557
1112,E01010144,603
1112,E01010145,487
1112,E01010146,537
1112,E01010147,519
1112,E01010148,667
1112,E01010149,467
1112,E01010150,328
1112,E01010151,411
1112,E01010152,265
1112,E01010153,307
1112,E01010154,433
1112,E01010155,330
1112,E01010156,327
1112,E01010157,402
1112,E01010158,649
1112,E01010159,458
1112,E01010160,468
1112,E01010161,431
1112,E01010162,434
1112,E01010163,442
1112,E01010164,372
1112,E01010165,387
1112,E01010166,338
1112,E01010167,428
1112,E01010168,458
1112,E01010169,342
1112,E01010170,283
1112,E01010171,303
1112,E01010172,339
1112,E01010173,347
1112,E01010174,419
1112,E01010175,369
1112,E01010176,294
1112,E01010177,374
1112,E01010178,669
1112,E01010179,390
1112,E01010180,263
1112,E01010181,400
1112,E01010182,676
1112,E01010183,334
1112,E01010184,352
1112,E01010185,285
1112,E01010186,427
1112,E01010187,303
1112,E01010188,332
1112,E01010189,357
1112,E01010190,374
1112,E01010191,395
1112,E01010192,422
1112,E01010193,261
1112,E01010194,339
1112,E01010195,370
1112,E01010196,398
1112,E01010197,344
1112,E01010198,402
1112,E01010199,547
1112,E01010200,403
1112,E01010201,423
1112,E01010202,377
1112,E01010203,467
1112,E01010204,386
1112,E01010205,349
1112,E01010206,395
1112,E01010207,311
1112,E01010208,376
1112,E01010209,528
1112,E01010210,387
1112,E01010211,380
1112,E01010212,307
1112,E01010213,512
1112,E01010214,272
1112,E01010215,446
1112,E01010216,350
1112,E01010217,338
1112,E01010218,497
1112,E01010219,511
1112,E01010220,408
1112,E01010221,406
1112,E01010222,391
1112,E01010223,390
1112,E01010224,471
1112,E01010225,359
1112,E01010226,484
1112,E01010227,468
1112,E01010228,516
1112,E01010229,381
1112,E01010230,603
1112,E01010231,361
1112,E01010232,561
1112,E01010233,550
1112,E01010234,546
1112,E01010235,551
1112,E01010236,581
1112,E01010237,645
1112,E01010238,498
1112,E01010239,529
1112,E01010240,520
1112,E01010241,564
1112,E01010242,508
1112,E01010243,345
1112,E01010244,467
1112,E01010245,318
1112,E01010246,324
1112,E01010247,380
1112,E01010248,359
1112,E01010249,477
1112,E01010250,474
1112,E01010251,350
1112,E01010252,573
1112,E01010253,406
1112,E01010254,506
1112,E01010255,383
1112,E01010256,486
1112,E01010257,232
1112,E01010258,569
1112,E01010259,524
1112,E01010260,544
1112,E01010261,684
1112,E01010262,548
1112,E01010263,563
1112,E01010264,628
1112,E01010265,698
1112,E01010266,461
1112,E01010267,467
1112,E01010268,646
1112,E01010269,665
1112,E01010270,696
1112,E01010271,665
1112,E01010272,421
1112,E01010273,583
1112,E01010274,588
1112,E01010275,549
1112,E01010276,513
1112,E01010277,493
1112,E01010278,349
1112,E01010279,548
1112,E01010280,535
1112,E01010281,350
1112,E01010282,465
1112,E01010283,653
1112,E01010284,459
1112,E01010285,452
1112,E01010286,577
1112,E01010287,589
1112,E01010288,611
1112,E01010289,634
1112,E01010290,444
1112,E01010291,509
1112,E01010292,531
1112,E01010293,553
1112,E01010294,477
1112,E01010295,572
1112,E01010296,335
1112,E01010297,305
1112,E01010298,318
1112,E01010299,537
1112,E01010300,483
1112,E01010301,508
1112,E01010302,512
1112,E01010303,527
1112,E01010304,520
1112,E01010305,486
1112,E01010306,538
1112,E01010307,489
1112,E01010308,566
1112,E01010309,662
1112,E01010310,616
1112,E01010311,667
1112,E01010312,694
1112,E01010313,514
1112,E01010314,763
1112,E01010315,455
1112,E01010316,635
1112,E01010317,383
1112,E01010318,553
1112,E01010319,311
1112,E01010320,409
1112,E01010321,502
1112,E01010322,406
1112,E01010323,388
1112,E01010324,427
1112,E01010325,466
1112,E01010326,375
1112,E01010327,516
1112,E01010328,372
1112,E01010329,449
1112,E01010330,405
1112,E01010331,407
1112,E01010332,484
1112,E01010333,384
1112,E01010334,344
1112,E01010335,591
1112,E01010336,424
1112,E01010337,421
1112,E01010338,626
1112,E01010339,393
1112,E01010340,607
1112,E01010341,544
1112,E01010342,618
1112,E01010343,516
1112,E01010344,554
1112,E01010345,245
1112,E01010346,331
1112,E01010347,409
1112,E01010348,392
1112,E01010349,375
1112,E01010350,380
1112,E01010351,452
1112,E01010352,398
1112,E01010353,370
1112,E01010354,452
1112,E01010355,489
1112,E01010356,448
1112,E01010357,507
1112,E01010358,457
1112,E01010359,509
1112,E01010360,459
1112,E01010361,480
1112,E01010362,648
1112,E01010363,792
1112,E01010364,579
1112,E01010365,632
1112,E01010366,651
1112,E01010367,628
1112,E01010368,782
1112,E01010369,688
1112,E01010370,708
1112,E01010371,952
1112,E01010372,514
1112,E01010373,497
1112,E01010374,703
1112,E01010375,784
1112,E01010376,340
1112,E01010377,490
1112,E01010378,351
1112,E01010379,312
1112,E01010380,476
1112,E01010381,491
1112,E01010382,538
1112,E01010383,591
1112,E01010384,307
1112,E01010385,307
1112,E01010386,439
1112,E01010387,410
1112,E01010388,302
1112,E01010389,372
1112,E01010390,441
1112,E01010391,494
1112,E01010392,403
1112,E01010393,407
1112,E01010394,415
1112,E01010395,353
1112,E01010396,591
1112,E01010397,567
1112,E01010398,403
1112,E01010399,540
1112,E01010400,798
1112,E01010401,547
1112,E01010402,451
1112,E01010403,632
1112,E01010404,757
1112,E01010405,703
1112,E01010406,930
1112,E01010407,641
1112,E01010408,498
1112,E01010409,508
1112,E01010410,827
1112,E01010411,734
1112,E01010412,988
1112,E01010413,753
1112,E01010414,1095
1112,E01010415,1045
1112,E01010416,1034
1112,E01010417,847
1112,E01010418,564
1112,E01010419,644
1112,E01010420,696
1112,E01010421,793
1112,E01010422,760
1112,E01010423,716
1112,E01010424,616
1112,E01010425,649
1112,E01010426,655
1112,E01010427,918
1112,E01010428,938
1112,E01010429,805
1112,E01010430,1108
1112,E01010431,735
1112,E01010432,736
1112,E01010433,623
1112,E01010434,547
1112,E01010435,652
1112,E01010436,367
1112,E01010437,272
1112,E01010438,444
1112,E01010439,536
1112,E01010440,619
1112,E01010441,441
1112,E01010442,741
1112,E01010443,898
1112,E01010444,540
1112,E01010445,798
1112,E01010446,812
1112,E01010447,762
1112,E01010448,700
1112,E01010449,1322
1112,E01010450,904
1112,E01010451,700
1112,E01010452,933
1112,E01010453,1095
1112,E01010454,916
1112,E01010455,863
1112,E01010456,651
1112,E01010457,498
1112,E01010458,622
1112,E01010459,532
1112,E01010460,543
1112,E01010461,466
1112,E01010462,611
1112,E01010463,759
1112,E01010464,749
1112,E01010465,763
1112,E01010466,912
1112,E01010467,640
1112,E01010468,528
1112,E01010469,454
1112,E01010470,698
1112,E01010471,873
1112,E01010472,953
1112,E01010473,1103
1112,E01010474,657
1112,E01010475,555
1112,E01010476,947
1112,E01010477,736
1112,E01010478,771
1112,E01010479,585
1112,E01010480,431
1112,E01010481,621
1112,E01010482,446
1112,E01010483,485
1112,E01010484,493
1112,E01010485,841
1112,E01010486,684
1112,E01010487,457
1112,E01010488,515
1112,E01010489,471
1112,E01010490,712
1112,E01010491,500
1112,E01010492,364
1112,E01010493,506
1112,E01010494,375
1112,E01010495,629
1112,E01010496,521
1112,E01010497,304
1112,E01010498,352
1112,E01010499,470
1112,E01010500,504
1112,E01010501,492
1112,E01010502,381
1112,E01010503,485
1112,E01010504,445
1112,E01010505,419
1112,E01010506,689
1112,E01010507,465
1112,E01010508,584
1112,E01010509,551
1112,E01010510,554
1112,E01010511,741
1112,E01010512,556
1112,E01010513,447
1112,E01010514,483
1112,E01010515,446
1112,E01010516,447
1112,E01010517,586
1112,E01010518,544
1112,E01010519,716
1112,E01010520,487
1112,E01010521,1105
1112,E01010522,738
1112,E01010523,664
1112,E01010524,612
1112,E01010525,640
1112,E01010526,668
1112,E01010527,809
1112,E01010528,600
1112,E01010529,778
1112,E01010530,859
1112,E01010531,753
1112,E01010532,760
1112,E01010533,933
1112,E01010534,662
1112,E01010535,799
1112,E01010536,649
1112,E01010537,527
1112,E01010538,816
1112,E01010539,484
1112,E01010540,432
1112,E01010541,496
1112,E01010542,419
1112,E01010543,479
1112,E01010544,405
1112,E01010545,433
1112,E01010546,537
1112,E01010547,427
1112,E01010548,446
1112,E01010549,428
1112,E01010550,384
1112,E01010551,433
1112,E01010552,564
1112,E01010553,409
1112,E01010554,407
1112,E01010555,572
1112,E01010556,493
1112,E01010557,414
1112,E01010558,667
1112,E01010559,551
1112,E01010560,553
1112,E01010561,413
1112,E01010562,593
1112,E01010563,653
1112,E01010564,861
1112,E01010565,503
1112,E01010566,604
1112,E01010567,560
1112,E01010568,337
1112,E01010569,469
1112,E01010570,200
1112,E01010571,365
1112,E01010572,247
1112,E01010573,330
1112,E01010574,284
1112,E01010575,380
1112,E01010576,301
1112,E01010577,280
1112,E01010578,341
1112,E01010579,374
1112,E01010580,616
1112,E01010581,421
1112,E01010582,409
1112,E01010583,475
1112,E01010584,519
1112,E01010585,475
1112,E01010586,334
1112,E01010587,459
1112,E01010588,425
1112,E01010589,316
1112,E01010590,463
1112,E01010591,492
1112,E01010592,406
1112,E01010593,370
1112,E01010594,443
1112,E01010595,551
1112,E01010596,346
1112,E01010597,439
1112,E01010598,382
1112,E01010599,584
1112,E01010600,423
1112,E01010601,485
1112,E01010602,472
1112,E01010603,458
1112,E01010604,436
1112,E01010605,531
1112,E01010606,980
1112,E01010607,691
1112,E01010608,711
1112,E01010609,695
1112,E01010610,560
1112,E01010611,744
1112,E01010612,655
1112,E01010613,608
1112,E01010614,511
1112,E01010615,421
1112,E01010616,688
1112,E01010617,595
1112,E01010618,693
1112,E01010619,794
1112,E01010620,738
1112,E01010621,886
1112,E01010622,991
1112,E01010623,715
1112,E01010624,915
1112,E01010625,831
1112,E01010626,782
1112,E01010627,671
1112,E01010628,762
1112,E01010629,712
1112,E01010630,623
1112,E01010631,680
1112,E01010632,683
1112,E01010633,361
1112,E01010634,385
1112,E01010635,640
1112,E01010636,470
1112,E01010637,441
1112,E01010638,465
1112,E01010639,507
1112,E01010640,515
1112,E01010641,482
1112,E01010642,435
1112,E01010643,461
1112,E01010644,592
1112,E01010645,453
1112,E01010646,246
1112,E01010647,213
1112,E01010648,273
1112,E01010649,460
1112,E01010650,640
1112,E01010651,488
1112,E01010652,415
1112,E01010653,566
1112,E01010654,474
1112,E01010655,460
1112,E01010656,394
1112,E01010657,440
1112,E01010658,850
1112,E01010659,782
1112,E01010660,516
1112,E01010661,606
1112,E01010662,473
1112,E01010663,712
1112,E01010664,441
1112,E01010665,489
1112,E01010666,684
1112,E01010667,636
1112,E01010668,404
1112,E01010669,762
1112,E01010670,544
1112,E01010671,598
1112,E01010672,320
