fiscal_year,SOAL,_FREQ_
1112,E01031181,2507
1112,E01031182,3006
1112,E01031183,2225
1112,E01031184,1882
1112,E01031185,2219
1112,E01031186,2426
1112,E01031187,2702
1112,E01031188,3227
1112,E01031189,2358
1112,E01031190,2808
1112,E01031191,3030
1112,E01031192,2971
1112,E01031193,2899
1112,E01031194,3402
1112,E01031195,3308
1112,E01031196,3274
1112,E01031197,1292
1112,E01031198,1643
1112,E01031199,2266
1112,E01031200,2610
1112,E01031201,2187
1112,E01031202,2360
1112,E01031203,2974
1112,E01031204,2347
1112,E01031205,2349
1112,E01031206,2392
1112,E01031207,2420
1112,E01031208,3225
1112,E01031209,2695
1112,E01031210,1777
1112,E01031211,1852
1112,E01031212,4250
1112,E01031213,2683
1112,E01031214,2379
1112,E01031215,2819
1112,E01031216,2229
1112,E01031217,2026
1112,E01031218,1711
1112,E01031219,2310
1112,E01031220,2423
1112,E01031221,2431
1112,E01031222,2949
1112,E01031223,1984
1112,E01031224,1984
1112,E01031225,2638
1112,E01031226,5133
1112,E01031227,3809
1112,E01031228,2767
1112,E01031229,2951
1112,E01031230,3969
1112,E01031231,3591
1112,E01031232,3500
1112,E01031233,2918
1112,E01031234,2980
1112,E01031235,2977
1112,E01031236,3079
1112,E01031237,2471
1112,E01031238,2720
1112,E01031239,2281
1112,E01031240,2247
1112,E01031241,2293
1112,E01031242,2473
1112,E01031243,2984
1112,E01031244,2438
1112,E01031245,1716
1112,E01031246,1356
1112,E01031247,3519
1112,E01031248,3562
1112,E01031249,2399
1112,E01031250,2886
1112,E01031251,2114
1112,E01031252,2068
1112,E01031253,3118
1112,E01031254,1821
1112,E01031255,2100
1112,E01031256,2474
1112,E01031257,2155
1112,E01031258,2764
1112,E01031259,1476
1112,E01031260,1993
1112,E01031261,2475
1112,E01031262,2053
1112,E01031263,1917
1112,E01031264,3011
1112,E01031265,2315
1112,E01031266,1936
1112,E01031267,2435
1112,E01031268,3440
1112,E01031269,2512
1112,E01031270,2931
1112,E01031271,3141
1112,E01031272,2341
1112,E01031273,2239
1112,E01031274,2547
1112,E01031275,2090
1112,E01031276,2515
1112,E01031277,2249
1112,E01031278,2367
1112,E01031279,2718
1112,E01031280,1991
1112,E01031281,1830
1112,E01031282,1825
1112,E01031283,1898
1112,E01031284,1724
1112,E01031285,3433
1112,E01031286,2487
1112,E01031287,2540
1112,E01031288,2834
1112,E01031289,2450
1112,E01031290,2228
1112,E01031291,1989
1112,E01031292,2084
1112,E01031293,2528
1112,E01031294,2133
1112,E01031295,2027
1112,E01031296,1943
1112,E01031297,2936
1112,E01031298,2664
1112,E01031299,1945
1112,E01031300,2237
1112,E01031301,2306
1112,E01031302,1572
1112,E01031303,2297
1112,E01031304,2294
1112,E01031305,2655
1112,E01031306,2287
1112,E01031307,2582
1112,E01031308,2170
1112,E01031309,3036
1112,E01031310,2600
1112,E01031311,2772
1112,E01031312,1992
1112,E01031313,2297
1112,E01031314,2133
1112,E01031315,2752
1112,E01031316,2918
1112,E01031317,2503
1112,E01031318,2441
1112,E01031319,3122
1112,E01031320,2235
1112,E01031321,2306
1112,E01031322,2737
1112,E01031323,3153
1112,E01031324,2995
1112,E01031325,2066
1112,E01031326,4181
1112,E01031327,2772
1112,E01031328,4188
1112,E01031329,3633
1112,E01031330,2466
1112,E01031331,3029
1112,E01031332,2488
1112,E01031333,2321
1112,E01031334,2371
1112,E01031335,1756
1112,E01031336,1962
1112,E01031337,1971
1112,E01031338,2124
1112,E01031339,1939
1112,E01031340,2775
1112,E01031341,3264
1112,E01031342,3620
1112,E01031343,2802
1112,E01031344,2736
1112,E01031345,2673
1112,E01031346,2579
1112,E01031347,3129
1112,E01031348,3533
1112,E01031349,2348
1112,E01031350,2492
1112,E01031351,3043
1112,E01031352,2902
1112,E01031353,1960
1112,E01031354,2155
1112,E01031355,3080
1112,E01031356,3978
1112,E01031357,3459
1112,E01031358,3109
1112,E01031359,2566
1112,E01031360,3391
1112,E01031361,3265
1112,E01031362,2334
1112,E01031363,3279
1112,E01031364,3231
1112,E01031365,3025
1112,E01031366,2467
1112,E01031367,2378
1112,E01031368,2545
1112,E01031369,2334
1112,E01031370,2767
1112,E01031371,2444
1112,E01031372,2925
1112,E01031373,2247
1112,E01031374,2671
1112,E01031375,2814
1112,E01031376,2817
1112,E01031377,2983
1112,E01031378,2737
1112,E01031379,3219
1112,E01031380,3432
1112,E01031381,3864
1112,E01031382,4405
1112,E01031383,3385
1112,E01031384,3850
1112,E01031385,4008
1112,E01031386,2809
1112,E01031387,2851
1112,E01031388,4870
1112,E01031389,3816
1112,E01031390,2659
1112,E01031391,2762
1112,E01031392,2955
1112,E01031393,3690
1112,E01031394,2937
1112,E01031395,3125
1112,E01031396,3684
1112,E01031397,3238
1112,E01031398,2781
1112,E01031399,3708
1112,E01031400,2841
1112,E01031401,3879
1112,E01031402,3829
1112,E01031403,3062
1112,E01031404,2502
1112,E01031405,3174
1112,E01031406,2391
1112,E01031407,2880
1112,E01031408,3241
1112,E01031409,2463
1112,E01031410,2231
1112,E01031411,2599
1112,E01031412,2535
1112,E01031413,2466
1112,E01031414,3127
1112,E01031415,3773
1112,E01031416,3164
1112,E01031417,3429
1112,E01031418,3619
1112,E01031419,3598
1112,E01031420,3743
1112,E01031421,3933
1112,E01031422,3101
1112,E01031423,3534
1112,E01031424,3051
1112,E01031425,2267
1112,E01031426,2259
1112,E01031427,2734
1112,E01031428,2342
1112,E01031429,2458
1112,E01031430,2592
1112,E01031431,2395
1112,E01031432,3948
1112,E01031433,3293
1112,E01031434,3076
1112,E01031435,3637
1112,E01031436,3683
1112,E01031437,3822
1112,E01031438,3001
1112,E01031439,4717
1112,E01031440,3726
1112,E01031441,3593
1112,E01031442,2745
1112,E01031443,2712
1112,E01031444,2963
1112,E01031445,3795
1112,E01031446,2795
1112,E01031447,3657
1112,E01031448,3887
1112,E01031449,3429
1112,E01031450,2712
1112,E01031451,3291
1112,E01031452,2598
1112,E01031453,3136
1112,E01031454,3393
1112,E01031455,2871
1112,E01031456,3022
1112,E01031457,3492
1112,E01031458,4071
1112,E01031459,3929
1112,E01031460,3998
1112,E01031461,3641
1112,E01031462,2856
1112,E01031463,3144
1112,E01031464,3477
1112,E01031465,2811
1112,E01031466,2834
1112,E01031467,3272
1112,E01031468,4219
1112,E01031469,3318
1112,E01031470,3696
1112,E01031471,2674
1112,E01031472,3154
1112,E01031473,2243
1112,E01031474,2918
1112,E01031475,2261
1112,E01031476,2850
1112,E01031477,3925
1112,E01031478,1393
1112,E01031479,1598
1112,E01031480,2204
1112,E01031481,3122
1112,E01031482,2945
1112,E01031483,4510
1112,E01031484,3336
1112,E01031485,3124
1112,E01031486,3331
1112,E01031487,2962
1112,E01031488,3157
1112,E01031489,2484
1112,E01031490,3817
1112,E01031491,3265
1112,E01031492,2754
1112,E01031493,3320
1112,E01031494,3834
1112,E01031495,2940
1112,E01031496,3878
1112,E01031497,2036
1112,E01031498,1617
1112,E01031499,3933
1112,E01031500,3382
1112,E01031501,2652
1112,E01031502,1512
1112,E01031503,1732
1112,E01031504,3067
1112,E01031505,4326
1112,E01031506,2089
1112,E01031507,2069
1112,E01031508,2682
1112,E01031509,4146
1112,E01031510,2908
1112,E01031511,2950
1112,E01031512,3466
1112,E01031513,4155
1112,E01031514,2973
1112,E01031515,3626
1112,E01031516,2608
1112,E01031517,2267
1112,E01031518,2021
1112,E01031519,2016
1112,E01031520,1589
1112,E01031521,1350
1112,E01031522,4290
1112,E01031523,3808
1112,E01031524,3997
1112,E01031525,3018
1112,E01031526,3075
1112,E01031527,3397
1112,E01031528,3017
1112,E01031529,2169
1112,E01031530,2407
1112,E01031531,2047
1112,E01031532,2192
1112,E01031533,2213
1112,E01031534,2708
1112,E01031535,3336
1112,E01031536,1767
1112,E01031537,1464
1112,E01031538,3034
1112,E01031539,2113
1112,E01031540,2875
1112,E01031541,3108
1112,E01031542,3129
1112,E01031543,3808
1112,E01031544,1820
1112,E01031545,2073
1112,E01031546,2051
1112,E01031547,1955
1112,E01031548,2329
1112,E01031549,1955
1112,E01031550,1821
1112,E01031551,1933
1112,E01031552,2872
1112,E01031553,1998
1112,E01031554,1974
1112,E01031555,1969
1112,E01031556,1973
1112,E01031557,2170
1112,E01031558,2423
1112,E01031559,2055
1112,E01031560,2258
1112,E01031561,2280
1112,E01031562,2032
1112,E01031563,1850
1112,E01031564,2640
1112,E01031565,3044
1112,E01031566,2724
1112,E01031567,2094
1112,E01031568,2174
1112,E01031569,2541
1112,E01031570,2418
1112,E01031571,2391
1112,E01031572,2714
1112,E01031573,3107
1112,E01031574,2941
1112,E01031575,2631
1112,E01031576,2630
1112,E01031577,2094
1112,E01031578,2185
1112,E01031579,2541
1112,E01031580,2518
1112,E01031581,1986
1112,E01031582,2182
1112,E01031583,2856
1112,E01031584,2571
1112,E01031585,2717
1112,E01031586,2410
1112,E01031587,2745
1112,E01031588,2004
1112,E01031589,2679
1112,E01031590,2151
1112,E01031591,2672
1112,E01031592,2304
1112,E01031593,2058
1112,E01031594,2334
1112,E01031595,2687
1112,E01031596,2854
1112,E01031597,2329
1112,E01031598,2792
1112,E01031599,2560
1112,E01031600,2198
1112,E01031601,2351
1112,E01031602,4329
1112,E01031603,2178
1112,E01031604,2363
1112,E01031605,2556
1112,E01031606,2581
1112,E01031607,2020
1112,E01031608,2249
1112,E01031609,2844
1112,E01031610,2813
1112,E01031611,2037
1112,E01031612,3632
1112,E01031613,2809
1112,E01031614,3105
1112,E01031615,2349
1112,E01031616,2897
1112,E01031617,4203
1112,E01031618,2051
1112,E01031619,2007
1112,E01031620,2426
1112,E01031621,2760
1112,E01031622,2197
1112,E01031623,2768
1112,E01031624,2097
1112,E01031625,1972
1112,E01031626,2320
1112,E01031627,3238
1112,E01031628,2151
1112,E01031629,2286
1112,E01031630,3197
1112,E01031631,3083
1112,E01031632,2047
1112,E01031633,1793
1112,E01031634,1828
1112,E01031635,1791
1112,E01031636,3448
1112,E01031637,2904
1112,E01031638,2378
1112,E01031639,2832
1112,E01031640,2937
1112,E01031641,2888
1112,E01031642,3140
1112,E01031643,3119
1112,E01031644,1555
1112,E01031645,1594
1112,E01031646,1558
1112,E01031647,1726
1112,E01031648,2614
1112,E01031649,1447
1112,E01031650,1445
1112,E01031651,2398
1112,E01031652,2519
1112,E01031653,2387
1112,E01031654,2087
1112,E01031655,1978
1112,E01031656,2462
1112,E01031657,2899
1112,E01031658,2818
1112,E01031659,2203
1112,E01031660,1606
1112,E01031661,2184
1112,E01031662,2586
1112,E01031663,2746
1112,E01031664,2330
1112,E01031665,1948
1112,E01031666,2134
1112,E01031667,2253
1112,E01031668,2357
1112,E01031669,2127
1112,E01031670,2394
1112,E01031671,2400
1112,E01031672,2392
1112,E01031673,2285
1112,E01031674,1558
1112,E01031675,1546
1112,E01031676,3189
1112,E01031677,2408
1112,E01031678,2083
1112,E01031679,2042
1112,E01031680,1637
1112,E01031681,2020
1112,E01031682,1355
1112,E01031683,2139
1112,E01031684,2361
1112,E01031685,2805
1112,E01031686,2458
1112,E01031687,3140
1112,E01031688,2138
1112,E01031689,2198
1112,E01031690,2492
1112,E01031691,2639
1112,E01031692,3754
1112,E01031693,3144
1112,E01031694,2634
1112,E01031695,2573
1112,E01031696,2488
1112,E01031697,1367
1112,E01031698,2336
1112,E01031699,2254
1112,E01031700,2073
1112,E01031701,3243
1112,E01031702,2279
1112,E01031703,2798
1112,E01031704,2841
1112,E01031705,2492
1112,E01031706,2822
1112,E01031707,2570
1112,E01031708,2639
1112,E01031709,2818
1112,E01031710,2471
1112,E01031711,2819
1112,E01031712,2504
1112,E01031713,2117
1112,E01031714,2641
1112,E01031715,2078
1112,E01031716,1785
1112,E01031717,2123
1112,E01031718,2785
1112,E01031719,2779
1112,E01031720,2235
1112,E01031721,3249
1112,E01031722,1999
1112,E01031723,2154
1112,E01031724,2176
1112,E01031725,2661
1112,E01031726,2100
1112,E01031727,2360
1112,E01031728,2746
1112,E01031729,3292
1112,E01031730,2926
1112,E01031731,4293
1112,E01031732,3665
1112,E01031733,3292
1112,E01031734,2653
1112,E01031735,2973
1112,E01031736,2854
1112,E01031737,2667
1112,E01031738,2295
1112,E01031739,3172
1112,E01031740,2397
1112,E01031741,3252
1112,E01031742,3921
1112,E01031743,3014
1112,E01031744,2391
1112,E01031745,3258
1112,E01031746,2562
1112,E01031747,2466
1112,E01031748,2262
1112,E01031749,2187
1112,E01031750,2570
1112,E01031751,3852
1112,E01031752,2449
1112,E01031753,2210
1112,E01031754,2313
1112,E01031755,2010
1112,E01031756,2597
1112,E01031757,2140
1112,E01031758,1622
1112,E01031759,2306
1112,E01031760,2237
1112,E01031761,3073
1112,E01031762,6070
1112,E01031763,2289
1112,E01031764,2048
1112,E01031765,2265
1112,E01031766,3592
1112,E01031767,2494
1112,E01031768,2431
1112,E01031769,2838
1112,E01031770,2519
1112,E01031771,2512
1112,E01031772,2874
1112,E01031773,3030
1112,E01031774,2410
1112,E01031775,2685
1112,E01031776,2124
1112,E01031777,2773
1112,E01031778,2465
1112,E01031779,2452
1112,E01031780,2278
1112,E01031781,2711
1112,E01031782,3580
1112,E01031783,3214
1112,E01031784,3699
1112,E01031785,2777
1112,E01031786,3040
1112,E01031787,3115
1112,E01031788,3216
1112,E01031789,3357
1112,E01031790,3283
1112,E01031791,3433
1112,E01031792,2508
1112,E01031793,2586
1112,E01031794,3025
1112,E01031795,2700
1112,E01031796,2405
1112,E01031797,1860
1112,E01031798,2541
1112,E01031799,2785
1112,E01031800,2429
1112,E01031801,2920
1112,E01031802,3593
1112,E01031803,2729
1112,E01031804,3126
1112,E01031805,3389
1112,E01031806,3121
1112,E01031807,3373
1112,E01031808,2840
1112,E01031809,2732
1112,E01031810,2480
1112,E01031811,2445
1112,E01031812,2802
1112,E01031813,3061
1112,E01031814,3133
1112,E01031815,3058
1112,E01031816,2720
1112,E01031817,2287
1112,E01031818,3924
1112,E01031819,2427
1112,E01031820,3318
1112,E01031821,2912
1112,E01031822,2550
1112,E01031823,2190
1112,E01031824,2164
1112,E01031825,3259
1112,E01031826,2389
1112,E01031827,2419
1112,E01031828,2208
1112,E01031829,2981
1112,E01031830,2941
1112,E01031831,2724
1112,E01031832,3225
1112,E01031833,2715
1112,E01031834,2843
1112,E01031835,3346
1112,E01031836,3129
1112,E01031837,3241
1112,E01031838,2624
1112,E01031839,2843
1112,E01031840,3245
1112,E01031841,2254
1112,E01031842,2260
1112,E01031843,2047
1112,E01031844,2556
1112,E01031845,2099
1112,E01031846,2238
1112,E01031847,2065
1112,E01031848,2606
1112,E01031849,2404
1112,E01031850,3163
1112,E01031851,1982
1112,E01031852,3111
1112,E01031853,2304
1112,E01031854,2795
1112,E01031855,2437
1112,E01031856,2702
1112,E01031857,2042
1112,E01031858,2426
1112,E01031859,2909
1112,E01031860,2528
1112,E01031861,2942
1112,E01031862,1814
1112,E01031863,1301
1112,E01031864,1436
1112,E01031865,1642
1112,E01031866,1720
1112,E01031867,2977
1112,E01031868,1706
1112,E01031869,2580
1112,E01031870,1941
1112,E01031871,1914
1112,E01031872,2416
1112,E01031873,1934
1112,E01031874,1714
1112,E01031875,6681
1112,E01031876,2024
1112,E01031877,2261
1112,E01031878,2868
1112,E01031879,2053
1112,E01031880,5195
1112,E01031881,4406
1112,E01031882,2594
1112,E01031883,2670
1112,E01031884,2101
1112,E01031885,1976
1112,E01031886,1959
1112,E01031887,2635
1112,E01031888,2255
1112,E01031889,2862
1112,E01031890,2377
1112,E01031891,2833
1112,E01031892,1838
1112,E01031893,1889
1112,E01031894,1922
1112,E01031895,1909
1112,E01031896,2077
1112,E01031897,2689
1112,E01031898,2241
1112,E01031899,4122
1112,E01031900,3308
1112,E01031901,2274
1112,E01031902,1497
1112,E01031903,3061
1112,E01031904,2444
1112,E01031905,1422
1112,E01031906,1730
1112,E01031907,2804
1112,E01031908,2644
1112,E01031909,1808
1112,E01031910,1950
1112,E01031911,1958
1112,E01031912,2051
1112,E01031913,1655
1112,E01031914,2271
1112,E01031915,2013
1112,E01031916,1771
1112,E01031917,2133
1112,E01031918,3786
1112,E01031919,2192
1112,E01031920,1680
1112,E01031921,1732
1112,E01031922,1722
1112,E01031923,1780
1112,E01031924,2150
1112,E01031925,2025
1112,E01031926,2281
1112,E01031927,1646
1112,E01031928,2268
1112,E01031929,2020
1112,E01031930,2735
1112,E01031931,2766
1112,E01031932,2074
1112,E01031933,2209
1112,E01031934,2789
1112,E01031935,2714
1112,E01031936,2284
1112,E01031937,1584
1112,E01031938,1901
1112,E01031939,2665
1112,E01031940,2617
1112,E01031941,1984
1112,E01031942,1745
1112,E01031943,1347
1112,E01031944,1071
1112,E01031945,1826
1112,E01031946,1203
1112,E01031947,2356
1112,E01031948,2463
1112,E01031949,2328
1112,E01031950,1669
1112,E01031951,1952
1112,E01031952,4240
1112,E01031953,3894
1112,E01031954,1830
1112,E01031955,2102
1112,E01031956,1776
1112,E01031957,2005
1112,E01031958,1792
1112,E01031959,2350
1112,E01031960,1882
1112,E01031961,1366
1112,E01031962,1905
1112,E01031963,2160
1112,E01031964,1983
1112,E01031965,1619
1112,E01031966,1865
1112,E01031967,2736
1112,E01031968,1934
1112,E01031969,1414
1112,E01031970,3139
1112,E01031971,2191
1112,E01031972,2454
1112,E01031973,2940
1112,E01031974,3022
1112,E01031975,2745
1112,E01031976,2342
1112,E01031977,4675
1112,E01031978,2712
1112,E01031979,3886
1112,E01031980,2680
1112,E01031981,2752
1112,E01031982,2408
1112,E01031983,3167
1112,E01031984,2506
1112,E01031985,2477
1112,E01031986,2454
1112,E01031987,2061
1112,E01031988,2646
1112,E01031989,3054
1112,E01031990,3514
1112,E01031991,3223
1112,E01031992,2712
1112,E01031993,2940
1112,E01031994,2437
1112,E01031995,3018
1112,E01031996,2639
1112,E01031997,2276
1112,E01031998,4363
1112,E01031999,2914
1112,E01032000,3882
1112,E01032001,2434
1112,E01032002,2280
1112,E01032003,2579
1112,E01032004,3778
1112,E01032005,2486
1112,E01032006,1839
1112,E01032007,2606
1112,E01032008,3232
1112,E01032009,3595
1112,E01032010,3202
1112,E01032011,4744
1112,E01032012,3841
1112,E01032013,3766
1112,E01032014,3173
1112,E01032015,2187
1112,E01032016,2072
1112,E01032017,2623
1112,E01032018,3032
1112,E01032019,2920
1112,E01032020,2878
1112,E01032021,2573
1112,E01032022,3350
1112,E01032023,3288
1112,E01032024,3698
1112,E01032025,2842
1112,E01032026,2993
1112,E01032027,2647
1112,E01032028,1693
1112,E01032029,2188
1112,E01032030,2557
1112,E01032031,1988
1112,E01032032,2747
1112,E01032033,2516
1112,E01032034,2675
1112,E01032035,2861
1112,E01032036,2348
1112,E01032037,2397
1112,E01032038,2707
1112,E01032039,2453
1112,E01032040,2870
1112,E01032041,3814
1112,E01032042,2759
1112,E01032043,1888
1112,E01032044,2139
1112,E01032045,2247
1112,E01032046,2500
1112,E01032047,2494
1112,E01032048,2745
1112,E01032049,2704
1112,E01032050,2667
1112,E01032051,2173
1112,E01032052,2204
1112,E01032053,2176
