fiscal_year,SOAL,_FREQ_
1213,E01001379,550
1213,E01001380,746
1213,E01001381,873
1213,E01001382,476
1213,E01001383,699
1213,E01001384,658
1213,E01001385,560
1213,E01001386,636
1213,E01001387,565
1213,E01001388,846
1213,E01001389,806
1213,E01001390,623
1213,E01001391,712
1213,E01001392,593
1213,E01001393,834
1213,E01001394,981
1213,E01001395,785
1213,E01001396,586
1213,E01001397,912
1213,E01001398,387
1213,E01001399,488
1213,E01001400,550
1213,E01001401,498
1213,E01001402,745
1213,E01001403,566
1213,E01001404,593
1213,E01001405,728
1213,E01001406,722
1213,E01001407,621
1213,E01001408,650
1213,E01001409,752
1213,E01001410,990
1213,E01001411,661
1213,E01001412,825
1213,E01001413,553
1213,E01001414,807
1213,E01001415,577
1213,E01001416,524
1213,E01001417,572
1213,E01001418,786
1213,E01001419,709
1213,E01001420,754
1213,E01001421,789
1213,E01001422,449
1213,E01001423,850
1213,E01001424,766
1213,E01001425,1214
1213,E01001426,921
1213,E01001427,1210
1213,E01001428,1257
1213,E01001429,2855
1213,E01001430,1143
1213,E01001431,862
1213,E01001432,1380
1213,E01001433,842
1213,E01001434,712
1213,E01001435,685
1213,E01001436,901
1213,E01001437,1015
1213,E01001438,829
1213,E01001439,1115
1213,E01001440,671
1213,E01001441,733
1213,E01001442,842
1213,E01001443,1584
1213,E01001444,701
1213,E01001445,1143
1213,E01001446,831
1213,E01001447,1014
1213,E01001448,911
1213,E01001449,720
1213,E01001450,701
1213,E01001451,566
1213,E01001452,376
1213,E01001453,492
1213,E01001454,533
1213,E01001455,459
1213,E01001456,339
1213,E01001457,713
1213,E01001458,1522
1213,E01001459,688
1213,E01001460,923
1213,E01001461,1204
1213,E01001462,835
1213,E01001463,695
1213,E01001464,649
1213,E01001465,963
1213,E01001466,1021
1213,E01001467,1023
1213,E01001468,616
1213,E01001469,617
1213,E01001470,561
1213,E01001471,708
1213,E01001472,587
1213,E01001473,628
1213,E01001474,518
1213,E01001475,489
1213,E01001476,1029
1213,E01001477,824
1213,E01001478,580
1213,E01001479,826
1213,E01001480,644
1213,E01001481,786
1213,E01001482,894
1213,E01001483,671
1213,E01001484,564
1213,E01001485,984
1213,E01001486,1236
1213,E01001487,2440
1213,E01001488,906
1213,E01001489,923
1213,E01001490,1673
1213,E01001491,984
1213,E01001492,900
1213,E01001493,731
1213,E01001494,581
1213,E01001495,631
1213,E01001496,775
1213,E01001497,621
1213,E01001498,768
1213,E01001499,777
1213,E01001500,544
1213,E01001501,1016
1213,E01001502,759
1213,E01001503,800
1213,E01001504,743
1213,E01001505,793
1213,E01001506,800
1213,E01001507,1324
1213,E01001508,942
1213,E01001509,951
1213,E01001510,723
1213,E01001511,711
1213,E01001512,684
1213,E01001513,786
1213,E01001514,762
1213,E01001515,1109
1213,E01001516,785
1213,E01001517,1053
1213,E01001518,566
1213,E01001519,946
1213,E01001520,595
1213,E01001521,490
1213,E01001522,691
1213,E01001523,498
1213,E01001524,580
1213,E01001525,701
1213,E01001526,528
1213,E01001527,532
1213,E01001528,609
1213,E01001529,818
1213,E01001530,575
1213,E01001531,357
1213,E01001532,452
1213,E01001533,517
1213,E01001534,504
1213,E01001535,455
1213,E01001536,620
1213,E01001537,663
1213,E01001538,548
1213,E01001539,749
1213,E01001540,614
1213,E01001541,492
1213,E01001542,601
1213,E01001543,600
1213,E01001544,581
1213,E01001545,941
1213,E01001546,834
1213,E01001547,868
1213,E01001548,827
1213,E01001549,1035
1213,E01001550,845
1213,E01001551,886
1213,E01001552,760
1213,E01001553,1021
1213,E01001554,1431
1213,E01001555,1061
1213,E01001556,782
1213,E01001557,971
1213,E01001558,1302
1213,E01001559,1118
1213,E01001560,945
1213,E01001561,1738
1213,E01001562,1380
1213,E01001563,737
1213,E01001564,551
1213,E01001565,540
1213,E01001566,845
1213,E01001567,445
1213,E01001568,418
1213,E01001569,506
1213,E01001570,613
1213,E01001571,784
1213,E01001572,634
1213,E01001573,626
1213,E01001574,1002
1213,E01001575,1011
1213,E01001576,1178
1213,E01001577,873
1213,E01001578,893
1213,E01001579,936
1213,E01001580,395
1213,E01001581,663
1213,E01001582,505
1213,E01001583,409
1213,E01001584,383
1213,E01001585,444
1213,E01001586,589
1213,E01001587,589
1213,E01001588,892
1213,E01001589,900
1213,E01001590,752
1213,E01001591,1127
1213,E01001592,731
1213,E01001593,543
1213,E01001594,1177
1213,E01001595,992
1213,E01001596,411
1213,E01001597,477
1213,E01001598,490
1213,E01001599,453
1213,E01001600,454
1213,E01001601,518
1213,E01001602,728
1213,E01001603,737
1213,E01001604,438
1213,E01001605,478
1213,E01001606,459
1213,E01001607,546
1213,E01001608,395
1213,E01001609,671
1213,E01001610,578
1213,E01001611,720
1213,E01001612,148
1213,E01001613,597
1213,E01001614,413
1213,E01001615,597
1213,E01001616,709
1213,E01001617,506
1213,E01001618,594
1213,E01001619,690
1213,E01001620,794
1213,E01001621,769
1213,E01001622,121
1213,E01001623,706
1213,E01001624,688
1213,E01001625,893
1213,E01001626,8
1213,E01001627,172
1213,E01001628,996
1213,E01001629,1116
1213,E01001630,1399
1213,E01001631,1026
1213,E01001632,1092
1213,E01001633,918
1213,E01001634,1140
1213,E01001635,731
1213,E01001636,864
1213,E01001637,830
1213,E01001638,905
1213,E01001639,1283
1213,E01001640,1124
1213,E01001641,517
1213,E01001642,474
1213,E01001643,1081
1213,E01001644,753
1213,E01001645,835
1213,E01001646,1326
1213,E01001647,633
1213,E01001648,733
1213,E01001649,678
1213,E01001650,1020
1213,E01001651,977
1213,E01001652,716
1213,E01001653,729
1213,E01001654,752
1213,E01001655,785
1213,E01001656,462
1213,E01001657,404
1213,E01001658,629
1213,E01001659,548
1213,E01001660,757
1213,E01001661,735
1213,E01001662,497
1213,E01001663,1035
1213,E01001664,586
1213,E01001665,639
1213,E01001666,707
1213,E01001667,792
1213,E01001668,999
1213,E01001669,933
1213,E01001670,667
1213,E01001671,733
1213,E01001672,982
1213,E01001673,1243
1213,E01001674,1028
1213,E01001675,1038
1213,E01001676,984
1213,E01001677,934
1213,E01001678,757
1213,E01001679,555
1213,E01001680,497
1213,E01001681,515
1213,E01001682,576
1213,E01001683,677
1213,E01001684,748
1213,E01001685,638
1213,E01001686,839
1213,E01001687,643
1213,E01001688,1208
1213,E01001689,1750
1213,E01001690,840
1213,E01001691,2100
1213,E01001692,585
1213,E01001693,688
1213,E01001694,697
1213,E01001695,972
1213,E01001696,882
1213,E01001697,1207
1213,E01001698,1090
1213,E01001699,892
1213,E01001700,1069
1213,E01001701,1050
1213,E01001702,879
1213,E01001703,1046
1213,E01001704,677
1213,E01001705,1136
1213,E01001706,869
1213,E01001707,2509
1213,E01001708,765
1213,E01001709,688
1213,E01001710,992
1213,E01001711,741
1213,E01001712,1104
1213,E01001713,856
1213,E01001714,777
1213,E01001715,470
1213,E01001716,635
1213,E01001717,485
1213,E01001718,671
1213,E01001719,610
1213,E01001720,730
1213,E01001721,699
1213,E01001722,926
1213,E01001723,763
1213,E01001724,867
1213,E01001725,724
1213,E01001726,639
1213,E01001727,659
1213,E01001728,789
1213,E01001729,1359
1213,E01001730,1382
1213,E01001731,1135
1213,E01001732,1047
1213,E01001733,1159
1213,E01001734,986
1213,E01001735,1059
1213,E01001736,636
1213,E01001737,592
1213,E01001738,641
1213,E01001739,817
1213,E01001740,898
1213,E01001741,479
1213,E01001742,775
1213,E01001743,1353
1213,E01001744,970
1213,E01001745,1138
1213,E01001746,905
1213,E01001747,1034
1213,E01001748,961
1213,E01001749,775
1213,E01001750,926
1213,E01001751,439
1213,E01001752,824
1213,E01001753,796
1213,E01001754,1045
1213,E01001755,776
1213,E01001756,760
1213,E01001757,1045
1213,E01001758,1028
1213,E01001759,945
1213,E01001760,1013
1213,E01001761,1197
1213,E01001762,754
1213,E01001763,699
1213,E01001764,868
1213,E01001765,1049
1213,E01001766,1588
1213,E01001767,741
1213,E01001768,859
1213,E01001769,682
1213,E01001770,1007
1213,E01001771,1069
1213,E01001772,649
1213,E01001773,971
1213,E01001774,771
1213,E01001775,940
1213,E01001776,640
1213,E01001777,1032
1213,E01001778,1126
1213,E01001779,971
1213,E01001780,806
1213,E01001781,811
1213,E01001782,812
1213,E01001783,852
1213,E01001784,815
1213,E01001785,881
1213,E01001786,1230
1213,E01001787,1107
1213,E01001788,1172
1213,E01001789,948
1213,E01001790,802
1213,E01001791,982
1213,E01001792,948
1213,E01001793,890
1213,E01001794,1010
1213,E01001795,786
1213,E01001796,821
1213,E01001797,1772
1213,E01001798,1093
1213,E01001799,600
1213,E01001800,752
1213,E01001801,699
1213,E01001802,585
1213,E01001803,550
1213,E01001804,479
1213,E01001805,410
1213,E01001806,604
1213,E01001807,737
1213,E01001808,574
1213,E01001809,749
1213,E01001810,406
1213,E01001811,809
1213,E01001812,683
1213,E01001813,705
1213,E01001814,847
1213,E01001815,798
1213,E01001816,728
1213,E01001817,1250
1213,E01001818,1506
1213,E01001819,630
1213,E01001820,685
1213,E01001821,787
1213,E01001822,933
1213,E01001823,732
1213,E01001824,631
1213,E01001825,555
1213,E01001826,759
1213,E01001827,914
1213,E01001828,1024
1213,E01001829,608
1213,E01001830,910
1213,E01001831,711
1213,E01001832,764
1213,E01001833,986
1213,E01001834,872
1213,E01001835,481
1213,E01001836,950
1213,E01001837,566
1213,E01001838,1107
1213,E01001839,1465
1213,E01001840,1095
1213,E01001841,669
1213,E01001842,889
1213,E01001843,602
1213,E01001844,901
1213,E01001845,937
1213,E01001846,828
1213,E01001847,756
1213,E01001848,1024
1213,E01001849,1046
1213,E01001850,1251
1213,E01001851,692
1213,E01001852,748
1213,E01001853,716
1213,E01001854,911
1213,E01001855,869
1213,E01001856,1069
1213,E01001857,943
1213,E01001858,1024
1213,E01001859,1381
1213,E01001860,1184
1213,E01001861,1082
1213,E01001862,1200
1213,E01001863,765
1213,E01001864,933
1213,E01001865,738
1213,E01001866,741
1213,E01001867,710
1213,E01001868,911
1213,E01001869,715
1213,E01001870,896
1213,E01001871,748
1213,E01001872,726
1213,E01001873,888
1213,E01001874,1706
1213,E01001875,1804
1213,E01001876,1992
1213,E01001877,836
1213,E01001878,1609
1213,E01001879,981
1213,E01001880,836
1213,E01001881,970
1213,E01001882,856
1213,E01001883,856
1213,E01001884,1230
1213,E01001885,1136
1213,E01001886,1151
1213,E01001887,1191
1213,E01001888,1045
1213,E01001889,1045
1213,E01001890,1657
1213,E01001891,1445
1213,E01001892,1142
1213,E01001893,928
1213,E01001894,924
1213,E01001895,733
1213,E01001896,738
1213,E01001897,610
1213,E01001898,1066
1213,E01001899,1022
1213,E01001900,1446
1213,E01001901,918
1213,E01001902,976
1213,E01001903,1112
1213,E01001904,837
1213,E01001905,861
1213,E01001906,836
1213,E01001907,662
1213,E01001908,827
1213,E01001909,979
1213,E01001910,859
1213,E01001911,1279
1213,E01001912,1220
1213,E01001913,651
1213,E01001914,888
1213,E01001915,822
1213,E01001916,619
1213,E01001917,865
1213,E01001918,877
1213,E01001919,947
1213,E01001920,1124
1213,E01001921,805
1213,E01001922,856
1213,E01001923,834
1213,E01001924,749
1213,E01001925,825
1213,E01001926,667
1213,E01001927,569
1213,E01001928,838
1213,E01001929,525
1213,E01001930,1042
1213,E01001931,962
1213,E01001932,925
1213,E01001933,657
1213,E01001934,1245
1213,E01001935,1164
1213,E01001936,1997
1213,E01001937,900
1213,E01001938,1018
1213,E01001939,1370
1213,E01001940,931
1213,E01001941,1201
1213,E01001942,1063
1213,E01001943,1215
1213,E01001944,1201
1213,E01001945,1099
1213,E01001946,804
1213,E01001947,1245
1213,E01001948,1059
1213,E01001949,633
1213,E01001950,876
1213,E01001951,885
1213,E01001952,1001
1213,E01001953,981
1213,E01001954,904
1213,E01001955,1322
1213,E01001956,1053
1213,E01001957,1205
1213,E01001958,1385
1213,E01001959,1249
1213,E01001960,1070
1213,E01001961,1123
1213,E01001962,605
1213,E01001963,577
1213,E01001964,537
1213,E01001965,472
1213,E01001966,468
1213,E01001967,474
1213,E01001968,497
1213,E01001969,864
1213,E01001970,747
1213,E01001971,798
1213,E01001972,728
1213,E01001973,1132
1213,E01001974,791
1213,E01001975,939
1213,E01001976,922
1213,E01001977,869
1213,E01001978,1379
1213,E01001979,2090
1213,E01001980,901
1213,E01001981,971
1213,E01001982,919
1213,E01001983,826
1213,E01001984,616
1213,E01001985,507
1213,E01001986,521
1213,E01001987,524
1213,E01001988,590
1213,E01001989,518
1213,E01001990,675
1213,E01001991,532
1213,E01001992,490
1213,E01001993,428
1213,E01001994,582
1213,E01001995,916
1213,E01001996,480
1213,E01001997,502
1213,E01001998,882
1213,E01001999,1128
1213,E01002000,868
1213,E01002001,709
1213,E01002002,907
1213,E01002003,1133
1213,E01002004,737
1213,E01002005,540
1213,E01002006,661
1213,E01002007,438
1213,E01002008,490
1213,E01002009,505
1213,E01002010,571
1213,E01002011,653
1213,E01002012,1292
1213,E01002013,471
1213,E01002014,638
1213,E01002015,691
1213,E01002016,712
1213,E01002017,702
1213,E01002018,700
1213,E01002019,505
1213,E01002020,554
1213,E01002021,469
1213,E01002022,611
1213,E01002023,472
1213,E01002024,469
1213,E01002025,475
1213,E01002026,910
1213,E01002027,932
1213,E01002028,1285
1213,E01002029,850
1213,E01002030,831
1213,E01002031,943
1213,E01002032,1022
1213,E01002033,914
1213,E01002034,1505
1213,E01002035,1197
1213,E01002036,1190
1213,E01002037,1011
1213,E01002038,1239
1213,E01002039,903
1213,E01002040,1436
1213,E01002041,1078
1213,E01002042,678
1213,E01002043,1293
1213,E01002044,863
1213,E01002045,1845
1213,E01002046,1099
1213,E01002047,839
1213,E01002048,889
1213,E01002049,1038
1213,E01002050,693
1213,E01002051,1251
1213,E01002052,680
1213,E01002053,1026
1213,E01002054,872
1213,E01002055,701
1213,E01002056,1233
1213,E01002057,839
1213,E01002058,834
1213,E01002059,683
1213,E01002060,576
1213,E01002061,549
1213,E01002062,734
1213,E01002063,686
1213,E01002064,734
1213,E01002065,662
1213,E01002066,989
1213,E01002067,1397
1213,E01002068,1595
1213,E01002069,1170
1213,E01002070,855
1213,E01002071,1088
1213,E01002072,955
1213,E01002073,934
1213,E01002074,1120
1213,E01002075,969
1213,E01002076,1027
1213,E01002077,1086
1213,E01002078,1104
1213,E01002079,1154
1213,E01002080,1102
1213,E01002081,986
1213,E01002082,1470
1213,E01002083,893
1213,E01002084,811
1213,E01002085,1285
1213,E01002086,897
1213,E01002087,933
1213,E01002088,737
1213,E01002089,785
1213,E01002090,907
1213,E01002091,1223
1213,E01002092,1921
1213,E01002093,1038
1213,E01002094,838
1213,E01002095,937
1213,E01002096,846
1213,E01002097,832
1213,E01002098,1333
1213,E01002099,1158
1213,E01002100,886
1213,E01002101,981
1213,E01002102,1021
1213,E01002103,860
1213,E01002104,623
1213,E01002105,1221
1213,E01002106,710
1213,E01002107,551
1213,E01002108,628
1213,E01002109,562
1213,E01002110,622
1213,E01002111,657
1213,E01002112,432
1213,E01002113,462
1213,E01002114,759
1213,E01002115,492
1213,E01002116,438
1213,E01002117,830
1213,E01002118,737
1213,E01002119,590
1213,E01002120,630
1213,E01002121,633
1213,E01002122,552
1213,E01002123,576
1213,E01002124,689
1213,E01002125,620
1213,E01002126,1453
1213,E01002127,811
1213,E01002128,816
1213,E01002129,846
1213,E01002130,1627
1213,E01002131,978
1213,E01002132,745
1213,E01002133,1017
1213,E01002134,448
1213,E01002135,779
1213,E01002136,768
1213,E01002137,369
1213,E01002138,700
1213,E01002139,789
1213,E01002140,726
1213,E01002141,665
1213,E01002142,656
1213,E01002143,757
1213,E01002144,561
1213,E01002145,643
1213,E01002146,426
1213,E01002147,471
1213,E01002148,509
1213,E01002149,372
1213,E01002150,756
1213,E01002151,826
1213,E01002152,491
1213,E01002153,511
1213,E01002154,785
1213,E01002155,457
1213,E01002156,426
1213,E01002157,531
1213,E01002158,482
1213,E01002159,616
1213,E01002160,822
1213,E01002161,747
1213,E01002162,762
1213,E01002163,491
1213,E01002164,701
1213,E01002165,614
1213,E01002166,643
1213,E01002167,723
1213,E01002168,817
1213,E01002169,692
1213,E01002170,559
1213,E01002171,628
1213,E01002172,697
1213,E01002173,733
1213,E01002174,659
1213,E01002175,591
1213,E01002176,723
1213,E01002177,540
1213,E01002178,541
1213,E01002179,1043
1213,E01002180,1128
1213,E01002181,731
1213,E01002182,881
1213,E01002183,902
1213,E01002184,867
1213,E01002185,611
1213,E01002186,656
1213,E01002187,695
1213,E01002188,472
1213,E01002189,531
1213,E01002190,488
1213,E01002191,561
1213,E01002192,543
1213,E01002193,671
1213,E01002194,526
1213,E01002195,454
1213,E01002196,454
1213,E01002197,481
1213,E01002198,686
1213,E01002199,598
1213,E01002200,600
1213,E01002201,671
1213,E01002202,960
1213,E01002203,628
1213,E01002204,656
1213,E01002205,565
1213,E01002206,538
1213,E01002207,559
1213,E01002208,394
1213,E01002209,485
1213,E01002210,549
1213,E01002211,730
1213,E01002212,713
1213,E01002213,1452
1213,E01002214,727
1213,E01002215,601
1213,E01002216,641
1213,E01002217,842
1213,E01002218,704
1213,E01002219,782
1213,E01002220,641
1213,E01002221,654
1213,E01002222,676
1213,E01002223,660
1213,E01002224,565
1213,E01002225,351
1213,E01002226,713
1213,E01002227,936
1213,E01002228,653
1213,E01002229,631
1213,E01002230,491
1213,E01002231,885
