fiscal_year,SOAL,_FREQ_
1011,E01027690,2400
1011,E01027691,2112
1011,E01027692,1647
1011,E01027693,2114
1011,E01027694,1729
1011,E01027695,2512
1011,E01027696,2521
1011,E01027697,2385
1011,E01027698,2052
1011,E01027699,1785
1011,E01027700,1665
1011,E01027701,2198
1011,E01027702,1731
1011,E01027703,2935
1011,E01027704,1721
1011,E01027705,2332
1011,E01027706,3243
1011,E01027707,2586
1011,E01027708,2252
1011,E01027709,1790
1011,E01027710,2172
1011,E01027711,1924
1011,E01027712,2218
1011,E01027713,2676
1011,E01027714,2699
1011,E01027715,1380
1011,E01027716,2063
1011,E01027717,2263
1011,E01027718,2815
1011,E01027719,2162
1011,E01027720,2265
1011,E01027721,2097
1011,E01027722,1662
1011,E01027723,2447
1011,E01027724,1733
1011,E01027725,2087
1011,E01027726,2726
1011,E01027727,2465
1011,E01027728,2246
1011,E01027729,2284
1011,E01027730,2075
1011,E01027731,1746
1011,E01027732,1915
1011,E01027733,2135
1011,E01027734,1904
1011,E01027735,2158
1011,E01027736,2099
1011,E01027737,2421
1011,E01027738,1855
1011,E01027739,1530
1011,E01027740,3967
1011,E01027741,2635
1011,E01027742,1826
1011,E01027743,1772
1011,E01027744,1672
1011,E01027745,1949
1011,E01027746,1907
1011,E01027747,2063
1011,E01027748,1571
1011,E01027749,2681
1011,E01027750,3220
1011,E01027751,1570
1011,E01027752,1478
1011,E01027753,1470
1011,E01027754,1680
1011,E01027755,2989
1011,E01027756,2230
1011,E01027757,3571
1011,E01027758,1622
1011,E01027759,1791
1011,E01027760,1767
1011,E01027761,1519
1011,E01027762,1576
1011,E01027763,1423
1011,E01027764,1594
1011,E01027765,2149
1011,E01027766,1405
1011,E01027767,1999
1011,E01027768,1472
1011,E01027769,1713
1011,E01027770,2030
1011,E01027771,2911
1011,E01027772,1392
1011,E01027773,1268
1011,E01027774,2466
1011,E01027775,3070
1011,E01027776,2169
1011,E01027777,1939
1011,E01027778,3711
1011,E01027779,1748
1011,E01027780,2267
1011,E01027781,1974
1011,E01027782,2708
1011,E01027783,2692
1011,E01027784,2408
1011,E01027785,2330
1011,E01027786,2540
1011,E01027787,2827
1011,E01027788,2266
1011,E01027789,3470
1011,E01027790,2134
1011,E01027791,1886
1011,E01027792,2830
1011,E01027793,2254
1011,E01027794,3244
1011,E01027795,2309
1011,E01027796,2513
1011,E01027797,3315
1011,E01027798,2944
1011,E01027799,3512
1011,E01027800,2532
1011,E01027801,2849
1011,E01027802,2166
1011,E01027803,2330
1011,E01027804,2164
1011,E01027805,2121
1011,E01027806,2217
1011,E01027807,2355
1011,E01027808,2461
1011,E01027809,2056
1011,E01027810,1815
1011,E01027811,2081
1011,E01027812,2208
1011,E01027813,3327
1011,E01027814,2046
1011,E01027815,1962
1011,E01027816,2287
1011,E01027817,2346
1011,E01027818,1859
1011,E01027819,2576
1011,E01027820,1962
1011,E01027821,1813
1011,E01027822,1789
1011,E01027823,2408
1011,E01027824,2790
1011,E01027825,2775
1011,E01027826,2132
1011,E01027827,2582
1011,E01027828,2818
1011,E01027829,2606
1011,E01027830,2666
1011,E01027831,1233
1011,E01027832,1279
1011,E01027833,2671
1011,E01027834,2731
1011,E01027835,2464
1011,E01027836,3575
1011,E01027837,1927
1011,E01027838,1981
1011,E01027839,1940
1011,E01027840,3217
1011,E01027841,1802
1011,E01027842,2499
1011,E01027843,2409
1011,E01027844,2603
1011,E01027845,2605
1011,E01027846,2599
1011,E01027847,2347
1011,E01027848,1415
1011,E01027849,1979
1011,E01027850,2332
1011,E01027851,2202
1011,E01027852,2001
1011,E01027853,1944
1011,E01027854,2028
1011,E01027855,2176
1011,E01027856,2307
1011,E01027857,1973
1011,E01027858,2462
1011,E01027859,2107
1011,E01027860,2051
1011,E01027861,2031
1011,E01027862,2302
1011,E01027863,2352
1011,E01027864,1961
1011,E01027865,1758
1011,E01027866,1913
1011,E01027867,2358
1011,E01027868,3740
1011,E01027869,1659
1011,E01027870,1691
1011,E01027871,2095
1011,E01027872,2329
1011,E01027873,2406
1011,E01027874,2425
1011,E01027875,3538
1011,E01027876,3554
1011,E01027877,2654
1011,E01027878,2274
1011,E01027879,3490
1011,E01027880,3154
1011,E01027881,3874
1011,E01027882,3848
1011,E01027883,2147
1011,E01027884,2761
1011,E01027885,3221
1011,E01027886,2617
1011,E01027887,3095
1011,E01027888,3343
1011,E01027889,1895
1011,E01027890,2752
1011,E01027891,2342
1011,E01027892,2074
1011,E01027893,3596
1011,E01027894,4332
1011,E01027895,3757
1011,E01027896,3613
1011,E01027897,3610
1011,E01027898,3889
1011,E01027899,2398
1011,E01027900,3819
1011,E01027901,3381
1011,E01027902,3350
1011,E01027903,2608
1011,E01027904,4101
1011,E01027905,3776
1011,E01027906,3418
1011,E01027907,3361
1011,E01027908,3438
1011,E01027909,4136
1011,E01027910,5451
1011,E01027911,3757
1011,E01027912,1797
1011,E01027913,2913
1011,E01027914,3513
1011,E01027915,3471
1011,E01027916,3725
1011,E01027917,2845
1011,E01027918,3299
1011,E01027919,2452
1011,E01027920,2371
1011,E01027921,4847
1011,E01027922,3226
1011,E01027923,2639
1011,E01027924,2394
1011,E01027925,3255
1011,E01027926,2680
1011,E01027927,4232
1011,E01027928,2696
1011,E01027929,4058
1011,E01027930,3095
1011,E01027931,3953
1011,E01027932,3523
1011,E01027933,2496
1011,E01027934,1980
1011,E01027935,2031
1011,E01027936,2557
1011,E01027937,2515
1011,E01027938,1789
1011,E01027939,2981
1011,E01027940,1931
1011,E01027941,2492
1011,E01027942,2590
1011,E01027943,2058
1011,E01027944,2911
1011,E01027945,3042
1011,E01027946,2562
1011,E01027947,2969
1011,E01027948,3441
1011,E01027949,3390
1011,E01027950,3785
1011,E01027951,2944
1011,E01027952,3861
1011,E01027953,3038
1011,E01027954,3060
1011,E01027955,1903
1011,E01027956,3611
1011,E01027957,2686
1011,E01027958,2850
1011,E01027959,2039
1011,E01027960,2741
1011,E01027961,3013
1011,E01027962,2647
1011,E01027963,2585
1011,E01027964,3064
1011,E01027965,2683
1011,E01027966,2978
1011,E01027967,2767
1011,E01027968,2492
1011,E01027969,2632
1011,E01027970,2393
1011,E01027971,2406
1011,E01027972,3732
1011,E01027973,2600
1011,E01027974,3430
1011,E01027975,3014
1011,E01027976,3492
1011,E01027977,3643
1011,E01027978,3123
1011,E01027979,3238
1011,E01027980,2819
1011,E01027981,2726
1011,E01027982,2541
1011,E01027983,2429
1011,E01027984,2295
1011,E01027985,3142
1011,E01027986,2470
1011,E01027987,2865
1011,E01027988,2711
1011,E01027989,3253
1011,E01027990,3048
1011,E01027991,2163
1011,E01027992,2914
1011,E01027993,2291
1011,E01027994,2478
1011,E01027995,2572
1011,E01027996,3730
1011,E01027997,3305
1011,E01027998,3524
1011,E01027999,3250
1011,E01028000,3258
1011,E01028001,2121
1011,E01028002,2501
1011,E01028003,2108
1011,E01028004,2520
1011,E01028005,2565
1011,E01028006,1915
1011,E01028007,1271
1011,E01028008,1972
1011,E01028009,2091
1011,E01028010,1868
1011,E01028011,2078
1011,E01028012,1579
1011,E01028013,2830
1011,E01028014,2405
1011,E01028015,2094
1011,E01028016,2123
1011,E01028017,2131
1011,E01028018,1823
1011,E01028019,2126
1011,E01028020,2369
1011,E01028021,2059
1011,E01028022,1914
1011,E01028023,3268
1011,E01028024,2411
1011,E01028025,2124
1011,E01028026,2497
1011,E01028027,2267
1011,E01028028,2410
1011,E01028029,2242
1011,E01028030,1919
1011,E01028031,1550
1011,E01028032,1651
1011,E01028033,3244
1011,E01028034,3445
1011,E01028035,3126
1011,E01028036,3690
1011,E01028037,2318
1011,E01028038,2139
1011,E01028039,1568
1011,E01028040,1400
1011,E01028041,1969
1011,E01028042,2216
1011,E01028043,2372
1011,E01028044,2867
1011,E01028045,3078
1011,E01028046,2491
1011,E01028047,2623
1011,E01028048,2401
1011,E01028049,2802
1011,E01028050,2713
1011,E01028051,2675
1011,E01028052,2759
1011,E01028053,2762
1011,E01028054,2457
1011,E01028055,2451
1011,E01028056,2099
1011,E01028057,1755
1011,E01028058,2548
1011,E01028059,2314
1011,E01028060,2769
1011,E01028061,2151
1011,E01028062,2923
1011,E01028063,2983
1011,E01028064,2387
1011,E01028065,2875
1011,E01028066,3127
1011,E01028067,2309
1011,E01028068,2953
1011,E01028069,1834
1011,E01028070,2501
1011,E01028071,1584
1011,E01028072,2062
1011,E01028073,3504
1011,E01028074,2444
1011,E01028075,2205
1011,E01028076,2094
1011,E01028077,2143
1011,E01028078,2515
1011,E01028079,1880
1011,E01028080,2741
1011,E01028081,2010
1011,E01028082,2094
1011,E01028083,1866
1011,E01028084,3062
1011,E01028085,3272
1011,E01028086,2551
1011,E01028087,3171
1011,E01028088,3119
1011,E01028089,2465
1011,E01028090,2561
1011,E01028091,2878
1011,E01028092,2264
1011,E01028093,1868
1011,E01028094,3596
1011,E01028095,2675
1011,E01028096,3335
1011,E01028097,2260
1011,E01028098,2757
1011,E01028099,2890
1011,E01028100,3082
1011,E01028101,2856
1011,E01028102,2477
1011,E01028103,2092
1011,E01028104,2162
1011,E01028105,1996
1011,E01028106,2597
1011,E01028107,2361
1011,E01028108,2630
1011,E01028109,2903
1011,E01028110,2702
1011,E01028111,2635
1011,E01028112,3037
1011,E01028113,2554
1011,E01028114,3104
1011,E01028115,2817
1011,E01028116,2662
1011,E01028117,2190
1011,E01028118,3348
1011,E01028119,3053
1011,E01028120,3095
1011,E01028121,2962
1011,E01028122,3392
1011,E01028123,2621
1011,E01028124,3012
1011,E01028125,2572
1011,E01028126,2367
1011,E01028127,3025
1011,E01028128,2642
1011,E01028129,2870
1011,E01028130,3290
1011,E01028131,2454
1011,E01028132,1835
1011,E01028133,2321
1011,E01028134,2418
1011,E01028135,2347
1011,E01028136,2959
1011,E01028137,2898
1011,E01028138,2277
1011,E01028139,2213
1011,E01028140,1652
1011,E01028141,2410
1011,E01028142,3958
1011,E01028143,2848
1011,E01028144,3153
1011,E01028145,2567
1011,E01028146,2504
1011,E01028147,1783
1011,E01028148,3919
1011,E01028149,3464
1011,E01028150,2701
1011,E01028151,1802
1011,E01028152,2439
1011,E01028153,2395
1011,E01028154,2679
1011,E01028155,2547
1011,E01028156,2775
1011,E01028157,2540
1011,E01028158,3180
1011,E01028159,2265
1011,E01028160,2185
1011,E01028161,2461
1011,E01028162,2345
1011,E01028163,2560
1011,E01028164,2277
1011,E01028165,2961
1011,E01028166,3223
1011,E01028167,3612
1011,E01028168,2471
1011,E01028169,2608
1011,E01028170,2589
1011,E01028171,2743
1011,E01028172,1855
1011,E01028173,2434
1011,E01028174,2956
1011,E01028175,3594
1011,E01028176,2725
1011,E01028177,2692
1011,E01028178,3993
1011,E01028179,2474
1011,E01028180,2623
1011,E01028181,2373
1011,E01028182,3047
1011,E01028183,3012
1011,E01028184,1833
1011,E01028185,3623
1011,E01028186,2709
1011,E01028187,2083
1011,E01028188,1973
1011,E01028189,3629
1011,E01028190,2532
1011,E01028191,3448
1011,E01028192,2999
1011,E01028193,2861
1011,E01028194,2282
1011,E01028195,2332
1011,E01028196,2607
1011,E01028197,2489
1011,E01028198,2767
1011,E01028199,3204
1011,E01028200,2601
1011,E01028201,2075
1011,E01028202,2957
1011,E01028203,2481
1011,E01028204,2908
1011,E01028205,2313
1011,E01028206,2586
1011,E01028207,2545
1011,E01028208,2526
1011,E01028209,2789
1011,E01028210,2787
1011,E01028211,2607
1011,E01028212,2891
1011,E01028213,3140
1011,E01028214,3091
1011,E01028215,2115
1011,E01028216,2290
1011,E01028217,2408
1011,E01028218,3205
1011,E01028219,2535
1011,E01028220,2967
1011,E01028221,5476
1011,E01028222,2910
1011,E01028223,2195
1011,E01028224,3049
1011,E01028225,2813
1011,E01028226,2423
1011,E01028227,3003
1011,E01028228,2155
1011,E01028229,3368
1011,E01028230,2770
1011,E01028231,2805
1011,E01028232,3365
1011,E01028233,2723
1011,E01028234,3011
1011,E01028235,2756
1011,E01028236,2684
1011,E01028237,3263
1011,E01028238,3158
1011,E01028239,3089
1011,E01028240,2938
1011,E01028241,3497
1011,E01028242,2488
1011,E01028243,4068
1011,E01028244,2686
1011,E01028245,3230
1011,E01028246,3057
1011,E01028247,2631
1011,E01028248,2800
1011,E01028249,2771
1011,E01028250,2687
1011,E01028251,3129
1011,E01028252,3749
1011,E01028253,3087
1011,E01028254,3278
1011,E01028255,2382
1011,E01028256,2964
1011,E01028257,2451
1011,E01028258,3231
1011,E01028259,2322
1011,E01028260,3008
1011,E01028261,3137
1011,E01028262,2876
1011,E01028263,3437
1011,E01028264,3638
1011,E01028265,2179
1011,E01028266,2605
1011,E01028267,3927
1011,E01028268,2623
1011,E01028269,2320
1011,E01028270,2916
1011,E01028271,2939
1011,E01028272,3094
1011,E01028273,2597
1011,E01028274,2097
1011,E01028275,2436
1011,E01028276,3184
1011,E01028277,2548
1011,E01028278,2905
1011,E01028279,3197
1011,E01028280,2832
1011,E01028281,2727
1011,E01028282,2449
1011,E01028283,3027
1011,E01028284,3306
1011,E01028285,1904
1011,E01028286,3152
1011,E01028287,3042
1011,E01028288,3107
1011,E01028289,2915
1011,E01028290,3178
1011,E01028291,3286
1011,E01028292,3646
1011,E01028293,3213
1011,E01028294,2955
1011,E01028295,4131
1011,E01028296,2378
1011,E01028297,4230
1011,E01028298,2791
1011,E01028299,2369
1011,E01028300,2970
1011,E01028301,2959
1011,E01028302,3363
1011,E01028303,2908
1011,E01028304,2416
1011,E01028305,2407
1011,E01028306,2984
1011,E01028307,1930
1011,E01028308,3576
1011,E01028309,2728
1011,E01028310,2691
1011,E01028311,3178
1011,E01028312,3633
1011,E01028313,4371
1011,E01028314,4582
1011,E01028315,2933
1011,E01028316,3608
1011,E01028317,2820
1011,E01028318,2941
1011,E01028319,3713
1011,E01028320,3322
1011,E01028321,3463
1011,E01028322,3960
1011,E01028323,2337
1011,E01028324,5593
1011,E01028325,2284
1011,E01028326,2757
1011,E01028327,2731
1011,E01028328,3153
1011,E01028329,2694
1011,E01028330,3259
1011,E01028331,3342
1011,E01028332,3055
1011,E01028333,2358
1011,E01028334,3279
1011,E01028335,3155
1011,E01028336,2181
1011,E01028337,2856
1011,E01028338,3417
1011,E01028339,2800
1011,E01028340,3230
1011,E01028341,3081
1011,E01028342,2645
1011,E01028343,4979
1011,E01028344,2895
1011,E01028345,4161
1011,E01028346,3922
1011,E01028347,2619
1011,E01028348,2308
1011,E01028349,2309
1011,E01028350,2220
1011,E01028351,2327
1011,E01028352,1694
1011,E01028353,4944
1011,E01028354,2541
1011,E01028355,2805
1011,E01028356,2497
1011,E01028357,3254
1011,E01028358,2849
1011,E01028359,2369
1011,E01028360,2498
1011,E01028361,2579
1011,E01028362,2686
1011,E01028363,2028
1011,E01028364,2872
1011,E01028365,2494
1011,E01028366,2315
1011,E01028367,2394
1011,E01028368,2430
1011,E01028369,2522
1011,E01028370,2412
1011,E01028371,4683
1011,E01028372,2256
1011,E01028373,2437
1011,E01028374,2997
1011,E01028375,2772
1011,E01028376,2848
1011,E01028377,3124
1011,E01028378,3594
1011,E01028379,3519
1011,E01028380,2138
1011,E01028381,2340
1011,E01028382,2066
1011,E01028383,2128
1011,E01028384,2313
1011,E01028385,2558
1011,E01028386,2533
1011,E01028387,2819
1011,E01028388,2021
1011,E01028389,2692
1011,E01028390,2586
1011,E01028391,3885
1011,E01028392,3818
1011,E01028393,2244
1011,E01028394,3223
1011,E01028395,2216
1011,E01028396,1786
1011,E01028397,2645
1011,E01028398,2293
1011,E01028399,1938
1011,E01028400,2632
1011,E01028401,2166
1011,E01028402,2855
1011,E01028403,3939
1011,E01028404,2656
1011,E01028405,3384
1011,E01028406,2724
1011,E01028407,3215
1011,E01028408,3086
1011,E01028409,1854
1011,E01028410,1629
1011,E01028411,3303
1011,E01028412,3227
1011,E01028413,3450
1011,E01028414,3150
1011,E01028415,2718
1011,E01028416,1992
1011,E01028417,1880
1011,E01028418,2412
1011,E01028419,4481
1011,E01028420,2247
1011,E01028421,3526
1011,E01028422,2217
1011,E01028423,2201
1011,E01028424,1844
1011,E01028425,1992
1011,E01028426,1940
1011,E01028427,1989
1011,E01028428,2014
1011,E01028429,1747
1011,E01028430,1768
1011,E01028431,2341
1011,E01028432,2421
1011,E01028433,2745
1011,E01028434,2062
1011,E01028435,2560
1011,E01028436,3795
1011,E01028437,2102
1011,E01028438,2091
1011,E01028439,1602
1011,E01028440,2009
1011,E01028441,3482
1011,E01028442,3775
1011,E01028443,1947
1011,E01028444,2025
1011,E01028445,2114
1011,E01028446,2456
1011,E01028447,1564
1011,E01028448,2522
1011,E01028449,1786
1011,E01028450,2252
1011,E01028451,1921
1011,E01028452,2099
1011,E01028453,2070
1011,E01028454,2373
1011,E01028455,1526
1011,E01028456,2580
1011,E01028457,1312
1011,E01028458,1768
1011,E01028459,1507
1011,E01028460,1801
1011,E01028461,1716
1011,E01028462,1779
1011,E01028463,2635
1011,E01028464,1225
1011,E01028465,1425
1011,E01028466,2361
1011,E01028467,2151
1011,E01028468,2735
1011,E01028469,2107
1011,E01028470,2465
1011,E01028471,1876
1011,E01028472,1510
1011,E01028473,1535
1011,E01028474,2487
1011,E01028475,3057
1011,E01028476,2822
1011,E01028477,1587
1011,E01028478,1231
1011,E01028479,1498
1011,E01028480,1918
1011,E01028481,1978
1011,E01028482,1623
1011,E01028483,1215
1011,E01028484,1216
1011,E01028485,1493
1011,E01028486,1512
1011,E01028487,1666
1011,E01028488,1970
1011,E01028489,2456
1011,E01028490,2132
1011,E01028491,2210
1011,E01028492,2309
1011,E01028493,1972
1011,E01028494,1682
1011,E01028495,1725
1011,E01028496,1839
1011,E01028497,2055
1011,E01028498,2060
1011,E01028499,1883
1011,E01028500,1798
1011,E01028501,1898
1011,E01028502,1777
1011,E01028503,1606
1011,E01028504,1904
1011,E01028505,2003
1011,E01028506,2011
1011,E01028507,1910
1011,E01028508,1383
1011,E01028509,2025
1011,E01028510,2210
1011,E01028511,2461
1011,E01028512,2051
1011,E01028513,3197
1011,E01028514,2285
1011,E01028515,2470
1011,E01028516,2726
1011,E01028517,1787
1011,E01028518,2571
1011,E01028519,2089
1011,E01028520,2508
1011,E01028521,4692
1011,E01028522,2351
1011,E01028523,2004
1011,E01028524,2495
1011,E01028525,2535
1011,E01028526,1660
1011,E01028527,2488
1011,E01028528,2109
1011,E01028529,2262
1011,E01028530,2379
1011,E01028531,2158
1011,E01028532,3448
1011,E01028533,3204
1011,E01028534,1842
1011,E01028535,1994
1011,E01028536,2166
1011,E01028537,2131
1011,E01028538,3002
1011,E01028539,2143
1011,E01028540,2260
1011,E01028541,1688
1011,E01028542,2268
1011,E01028543,2086
1011,E01028544,1615
1011,E01028545,1903
1011,E01028546,3365
1011,E01028547,2518
1011,E01028548,2199
1011,E01028549,1741
1011,E01028550,1659
1011,E01028551,1340
1011,E01028552,2752
1011,E01028553,2614
1011,E01028554,1861
1011,E01028555,2402
1011,E01028556,2319
1011,E01028557,2882
1011,E01028558,2527
1011,E01028559,2227
1011,E01028560,2432
1011,E01028561,2671
