fiscal_year,SOAL,_FREQ_
1213,E01005984,488
1213,E01005985,727
1213,E01005986,302
1213,E01005987,579
1213,E01005988,374
1213,E01005989,309
1213,E01005990,471
1213,E01005991,408
1213,E01005992,478
1213,E01005993,371
1213,E01005994,445
1213,E01005995,342
1213,E01005996,700
1213,E01005997,635
1213,E01005998,536
1213,E01005999,674
1213,E01006000,698
1213,E01006001,391
1213,E01006002,389
1213,E01006003,459
1213,E01006004,551
1213,E01006005,433
1213,E01006006,427
1213,E01006007,436
1213,E01006008,470
1213,E01006009,406
1213,E01006010,410
1213,E01006011,752
1213,E01006012,652
1213,E01006013,357
1213,E01006014,318
1213,E01006015,329
1213,E01006016,613
1213,E01006017,351
1213,E01006018,554
1213,E01006019,729
1213,E01006020,509
1213,E01006021,411
1213,E01006022,585
1213,E01006023,775
1213,E01006024,431
1213,E01006025,630
1213,E01006026,496
1213,E01006027,605
1213,E01006028,775
1213,E01006029,446
1213,E01006030,645
1213,E01006031,615
1213,E01006032,515
1213,E01006033,531
1213,E01006034,657
1213,E01006035,577
1213,E01006036,470
1213,E01006037,373
1213,E01006038,458
1213,E01006039,319
1213,E01006040,615
1213,E01006041,480
1213,E01006042,485
1213,E01006043,649
1213,E01006044,460
1213,E01006045,341
1213,E01006046,395
1213,E01006047,529
1213,E01006048,647
1213,E01006049,469
1213,E01006050,684
1213,E01006051,375
1213,E01006052,476
1213,E01006053,436
1213,E01006054,655
1213,E01006055,321
1213,E01006056,530
1213,E01006057,325
1213,E01006058,476
1213,E01006059,312
1213,E01006060,436
1213,E01006061,714
1213,E01006062,679
1213,E01006063,366
1213,E01006064,896
1213,E01006065,400
1213,E01006066,706
1213,E01006067,445
1213,E01006068,484
1213,E01006069,523
1213,E01006070,323
1213,E01006071,365
1213,E01006072,365
1213,E01006073,499
1213,E01006074,620
1213,E01006075,718
1213,E01006076,471
1213,E01006077,480
1213,E01006078,583
1213,E01006079,417
1213,E01006080,473
1213,E01006081,244
1213,E01006082,495
1213,E01006083,245
1213,E01006084,445
1213,E01006085,359
1213,E01006086,351
1213,E01006087,314
1213,E01006088,342
1213,E01006089,375
1213,E01006090,482
1213,E01006091,567
1213,E01006092,514
1213,E01006093,379
1213,E01006094,575
1213,E01006095,332
1213,E01006096,331
1213,E01006097,646
1213,E01006098,330
1213,E01006099,396
1213,E01006100,377
1213,E01006101,602
1213,E01006102,842
1213,E01006103,394
1213,E01006104,713
1213,E01006105,599
1213,E01006106,615
1213,E01006107,636
1213,E01006108,471
1213,E01006109,346
1213,E01006110,739
1213,E01006111,467
1213,E01006112,550
1213,E01006113,681
1213,E01006114,707
1213,E01006115,794
1213,E01006116,330
1213,E01006117,457
1213,E01006118,670
1213,E01006119,561
1213,E01006120,450
1213,E01006121,816
1213,E01006122,662
1213,E01006123,459
1213,E01006124,441
1213,E01006125,492
1213,E01006126,798
1213,E01006127,883
1213,E01006128,734
1213,E01006129,575
1213,E01006130,680
1213,E01006131,547
1213,E01006132,448
1213,E01006133,626
1213,E01006134,237
1213,E01006135,514
1213,E01006136,400
1213,E01006137,477
1213,E01006138,636
1213,E01006139,413
1213,E01006140,365
1213,E01006141,514
1213,E01006142,567
1213,E01006143,518
1213,E01006144,670
1213,E01006145,600
1213,E01006146,510
1213,E01006147,441
1213,E01006148,501
1213,E01006149,702
1213,E01006150,499
1213,E01006151,448
1213,E01006152,579
1213,E01006153,696
1213,E01006154,416
1213,E01006155,397
1213,E01006156,468
1213,E01006157,489
1213,E01006158,622
1213,E01006159,604
1213,E01006160,659
1213,E01006161,550
1213,E01006162,320
1213,E01006163,399
1213,E01006164,539
1213,E01006165,437
1213,E01006166,607
1213,E01006167,759
1213,E01006168,547
1213,E01006169,494
1213,E01006170,559
1213,E01006171,632
1213,E01006172,490
1213,E01006173,416
1213,E01006174,476
1213,E01006175,515
1213,E01006176,528
1213,E01006177,542
1213,E01006178,410
1213,E01006179,528
1213,E01006180,476
1213,E01006181,505
1213,E01006182,495
1213,E01006183,499
1213,E01006184,511
1213,E01006185,766
1213,E01006186,487
1213,E01006187,667
1213,E01006188,408
1213,E01006189,681
1213,E01006190,387
1213,E01006191,377
1213,E01006192,367
1213,E01006193,409
1213,E01006194,485
1213,E01006195,448
1213,E01006196,424
1213,E01006197,446
1213,E01006198,497
1213,E01006199,714
1213,E01006200,622
1213,E01006201,577
1213,E01006202,363
1213,E01006203,374
1213,E01006204,453
1213,E01006205,334
1213,E01006206,636
1213,E01006207,496
1213,E01006208,662
1213,E01006209,374
1213,E01006210,504
1213,E01006211,489
1213,E01006212,592
1213,E01006213,638
1213,E01006214,377
1213,E01006215,678
1213,E01006216,836
1213,E01006217,718
1213,E01006218,620
1213,E01006219,351
1213,E01006220,758
1213,E01006221,543
1213,E01006222,524
1213,E01006223,550
1213,E01006224,290
1213,E01006225,478
1213,E01006226,534
1213,E01006227,468
1213,E01006228,430
1213,E01006229,523
1213,E01006230,459
1213,E01006231,600
1213,E01006232,521
1213,E01006233,642
1213,E01006234,343
1213,E01006235,501
1213,E01006236,537
1213,E01006237,422
1213,E01006238,871
1213,E01006239,692
1213,E01006240,506
1213,E01006241,616
1213,E01006242,533
1213,E01006243,688
1213,E01006244,715
1213,E01006245,716
1213,E01006246,622
1213,E01006247,429
1213,E01006248,525
1213,E01006249,531
1213,E01006250,427
1213,E01006251,388
1213,E01006252,480
1213,E01006253,639
1213,E01006254,543
1213,E01006255,567
1213,E01006256,573
1213,E01006257,316
1213,E01006258,453
1213,E01006259,353
1213,E01006260,586
1213,E01006261,871
1213,E01006262,843
1213,E01006263,519
1213,E01006264,539
1213,E01006265,426
1213,E01006266,652
1213,E01006267,945
1213,E01006268,631
1213,E01006269,465
1213,E01006270,622
1213,E01006271,534
1213,E01006272,463
1213,E01006273,705
1213,E01006274,620
1213,E01006275,557
1213,E01006276,502
1213,E01006277,339
1213,E01006278,513
1213,E01006279,457
1213,E01006280,892
1213,E01006281,544
1213,E01006282,570
1213,E01006283,463
1213,E01006284,549
1213,E01006285,602
1213,E01006286,749
1213,E01006287,381
1213,E01006288,538
1213,E01006289,581
1213,E01006290,425
1213,E01006291,433
1213,E01006292,615
1213,E01006293,528
1213,E01006294,777
1213,E01006295,542
1213,E01006296,667
1213,E01006297,567
1213,E01006298,443
1213,E01006299,470
1213,E01006300,634
1213,E01006301,355
1213,E01006302,343
1213,E01006303,492
1213,E01006304,504
1213,E01006305,542
1213,E01006306,623
1213,E01006307,466
1213,E01006308,569
1213,E01006309,607
1213,E01006310,561
1213,E01006311,763
1213,E01006312,388
1213,E01006313,419
1213,E01006314,609
1213,E01006315,395
1213,E01006316,422
1213,E01006317,537
1213,E01006318,603
1213,E01006319,361
1213,E01006320,436
1213,E01006321,481
1213,E01006322,461
1213,E01006323,480
1213,E01006324,694
1213,E01006325,498
1213,E01006326,667
1213,E01006327,618
1213,E01006328,488
1213,E01006329,413
1213,E01006330,683
1213,E01006331,457
1213,E01006332,853
1213,E01006333,600
1213,E01006334,438
1213,E01006335,665
1213,E01006336,548
1213,E01006337,471
1213,E01006338,532
1213,E01006339,471
1213,E01006340,525
1213,E01006341,628
1213,E01006342,581
1213,E01006343,333
1213,E01006344,477
1213,E01006345,565
1213,E01006346,598
1213,E01006347,452
1213,E01006348,643
1213,E01006349,566
1213,E01006350,840
1213,E01006351,771
1213,E01006352,735
1213,E01006353,598
1213,E01006354,601
1213,E01006355,488
1213,E01006356,870
1213,E01006357,721
1213,E01006358,684
1213,E01006359,617
1213,E01006360,885
1213,E01006361,745
1213,E01006362,775
1213,E01006363,662
1213,E01006364,655
1213,E01006365,586
1213,E01006366,519
1213,E01006367,576
1213,E01006368,462
1213,E01006369,716
1213,E01006370,414
1213,E01006371,601
1213,E01006372,585
1213,E01006373,360
1213,E01006374,476
1213,E01006375,368
1213,E01006376,784
1213,E01006377,515
1213,E01006378,425
1213,E01006379,459
1213,E01006380,651
1213,E01006381,396
1213,E01006382,347
1213,E01006383,582
1213,E01006384,324
1213,E01006385,438
1213,E01006386,1159
1213,E01006387,500
1213,E01006388,515
1213,E01006389,313
1213,E01006390,553
1213,E01006391,539
1213,E01006392,467
1213,E01006393,454
1213,E01006394,505
1213,E01006395,513
1213,E01006396,568
1213,E01006397,415
1213,E01006398,509
1213,E01006399,499
1213,E01006400,334
1213,E01006401,370
1213,E01006402,354
1213,E01006403,521
1213,E01006404,622
1213,E01006405,967
1213,E01006406,596
1213,E01006407,525
1213,E01006408,522
1213,E01006409,428
1213,E01006410,444
1213,E01006411,504
1213,E01006412,559
1213,E01006413,874
1213,E01006414,639
1213,E01006415,669
1213,E01006416,554
1213,E01006417,606
1213,E01006418,532
1213,E01006419,508
1213,E01006420,555
1213,E01006421,313
1213,E01006422,448
1213,E01006423,361
1213,E01006424,588
1213,E01006425,382
1213,E01006426,564
1213,E01006427,703
1213,E01006428,644
1213,E01006429,458
1213,E01006430,631
1213,E01006431,592
1213,E01006432,737
1213,E01006433,455
1213,E01006434,559
1213,E01006435,857
1213,E01006436,591
1213,E01006437,765
1213,E01006438,344
1213,E01006439,555
1213,E01006440,484
1213,E01006441,1024
1213,E01006442,698
1213,E01006443,597
1213,E01006444,481
1213,E01006445,394
1213,E01006446,721
1213,E01006447,558
1213,E01006448,777
1213,E01006449,567
1213,E01006450,589
1213,E01006451,541
1213,E01006452,514
1213,E01006453,598
1213,E01006454,601
1213,E01006455,836
1213,E01006456,814
1213,E01006457,587
1213,E01006458,656
1213,E01006459,565
1213,E01006460,796
1213,E01006461,704
1213,E01006462,516
1213,E01006463,1062
1213,E01006464,788
1213,E01006465,635
1213,E01006466,554
1213,E01006467,413
1213,E01006468,381
1213,E01006469,423
1213,E01006470,494
1213,E01006471,477
1213,E01006472,406
1213,E01006473,446
1213,E01006474,619
1213,E01006475,854
1213,E01006476,462
1213,E01006477,520
1213,E01006478,518
1213,E01006479,530
1213,E01006480,615
1213,E01006481,601
1213,E01006482,566
1213,E01006483,476
1213,E01006484,499
1213,E01006485,498
1213,E01006486,483
1213,E01006487,519
1213,E01006488,709
1213,E01006489,544
1213,E01006490,580
1213,E01006491,442
1213,E01006492,475
1213,E01006493,612
1213,E01006494,554
1213,E01006495,572
1213,E01006496,525
1213,E01006497,402
1213,E01006498,393
1213,E01006499,496
1213,E01006500,460
1213,E01006501,398
1213,E01006502,579
1213,E01006503,443
1213,E01006504,505
1213,E01006505,559
1213,E01006506,443
1213,E01006507,627
1213,E01006508,591
1213,E01006509,731
1213,E01006510,384
1213,E01006511,967
1213,E01006512,251
1213,E01006513,263
1213,E01006514,338
1213,E01006515,1011
1213,E01006516,441
1213,E01006517,605
1213,E01006518,794
1213,E01006519,308
1213,E01006520,368
1213,E01006521,519
1213,E01006522,704
1213,E01006523,555
1213,E01006524,438
1213,E01006525,323
1213,E01006526,546
1213,E01006527,415
1213,E01006528,350
1213,E01006529,343
1213,E01006530,383
1213,E01006531,541
1213,E01006532,491
1213,E01006533,516
1213,E01006534,596
1213,E01006535,640
1213,E01006536,566
1213,E01006537,805
1213,E01006538,533
1213,E01006539,543
1213,E01006540,636
1213,E01006541,486
1213,E01006542,439
1213,E01006543,350
1213,E01006544,763
1213,E01006545,489
1213,E01006546,404
1213,E01006547,504
1213,E01006548,633
1213,E01006549,439
1213,E01006550,273
1213,E01006551,618
1213,E01006552,589
1213,E01006553,334
1213,E01006554,312
1213,E01006555,245
1213,E01006556,668
1213,E01006557,254
1213,E01006558,757
1213,E01006559,418
1213,E01006560,719
1213,E01006561,168
1213,E01006562,526
1213,E01006563,817
1213,E01006564,888
1213,E01006565,669
1213,E01006566,598
1213,E01006567,599
1213,E01006568,604
1213,E01006569,563
1213,E01006570,448
1213,E01006571,515
1213,E01006572,436
1213,E01006573,627
1213,E01006574,593
1213,E01006575,399
1213,E01006576,437
1213,E01006577,313
1213,E01006578,277
1213,E01006579,519
1213,E01006580,348
1213,E01006581,400
1213,E01006582,365
1213,E01006583,533
1213,E01006584,330
1213,E01006585,615
1213,E01006586,562
1213,E01006587,396
1213,E01006588,663
1213,E01006589,421
1213,E01006590,364
1213,E01006591,355
1213,E01006592,382
1213,E01006593,295
1213,E01006594,340
1213,E01006595,480
1213,E01006596,360
1213,E01006597,542
1213,E01006598,662
1213,E01006599,623
1213,E01006600,520
1213,E01006601,288
1213,E01006602,107
1213,E01006603,538
1213,E01006604,568
1213,E01006605,563
1213,E01006606,490
1213,E01006607,829
1213,E01006608,300
1213,E01006609,445
1213,E01006610,536
1213,E01006611,534
1213,E01006612,756
1213,E01006613,675
1213,E01006614,559
1213,E01006615,437
1213,E01006616,523
1213,E01006617,474
1213,E01006618,674
1213,E01006619,441
1213,E01006620,533
1213,E01006621,408
1213,E01006622,356
1213,E01006623,505
1213,E01006624,579
1213,E01006625,409
1213,E01006626,589
1213,E01006627,431
1213,E01006628,467
1213,E01006629,432
1213,E01006630,454
1213,E01006631,743
1213,E01006632,601
1213,E01006633,464
1213,E01006634,515
1213,E01006635,441
1213,E01006636,639
1213,E01006637,463
1213,E01006638,607
1213,E01006639,454
1213,E01006640,588
1213,E01006641,431
1213,E01006642,439
1213,E01006643,818
1213,E01006644,860
1213,E01006645,680
1213,E01006646,799
1213,E01006647,645
1213,E01006648,637
1213,E01006649,488
1213,E01006650,801
1213,E01006651,505
1213,E01006652,690
1213,E01006653,509
1213,E01006654,675
1213,E01006655,738
1213,E01006656,407
1213,E01006657,477
1213,E01006658,531
1213,E01006659,602
1213,E01006660,600
1213,E01006661,894
1213,E01006662,1115
1213,E01006663,386
1213,E01006664,731
1213,E01006665,386
1213,E01006666,284
1213,E01006667,412
1213,E01006668,335
1213,E01006669,398
1213,E01006670,409
1213,E01006671,437
1213,E01006672,674
1213,E01006673,777
1213,E01006674,787
1213,E01006675,751
1213,E01006676,807
1213,E01006677,355
1213,E01006678,860
1213,E01006679,1162
1213,E01006680,692
1213,E01006681,455
1213,E01006682,390
1213,E01006683,579
1213,E01006684,549
1213,E01006685,339
1213,E01006686,584
1213,E01006687,711
1213,E01006688,404
1213,E01006689,416
1213,E01006690,526
1213,E01006691,465
1213,E01006692,787
1213,E01006693,679
1213,E01006694,590
1213,E01006695,787
1213,E01006696,780
1213,E01006697,764
1213,E01006698,565
1213,E01006699,683
1213,E01006700,475
1213,E01006701,504
1213,E01006702,534
1213,E01006703,858
1213,E01006704,308
1213,E01006705,441
1213,E01006706,575
1213,E01006707,586
1213,E01006708,679
1213,E01006709,535
1213,E01006710,632
1213,E01006711,573
1213,E01006712,466
1213,E01006713,440
1213,E01006714,531
1213,E01006715,450
1213,E01006716,735
1213,E01006717,403
1213,E01006718,436
1213,E01006719,388
1213,E01006720,708
1213,E01006721,508
1213,E01006722,417
1213,E01006723,586
1213,E01006724,225
1213,E01006725,464
1213,E01006726,390
1213,E01006727,549
1213,E01006728,484
1213,E01006729,386
1213,E01006730,511
1213,E01006731,426
1213,E01006732,629
1213,E01006733,645
1213,E01006734,468
1213,E01006735,450
1213,E01006736,802
1213,E01006737,610
1213,E01006738,465
1213,E01006739,525
1213,E01006740,460
1213,E01006741,762
1213,E01006742,453
1213,E01006743,672
1213,E01006744,515
1213,E01006745,538
1213,E01006746,429
1213,E01006747,466
1213,E01006748,356
1213,E01006749,280
1213,E01006750,397
1213,E01006751,835
1213,E01006752,257
1213,E01006753,484
1213,E01006754,573
1213,E01006755,754
1213,E01006756,906
1213,E01006757,594
1213,E01006758,489
1213,E01006759,230
1213,E01006760,914
1213,E01006761,532
1213,E01006762,540
1213,E01006763,621
1213,E01006764,546
1213,E01006765,471
1213,E01006766,407
1213,E01006767,567
1213,E01006768,410
1213,E01006769,715
1213,E01006770,317
1213,E01006771,630
1213,E01006772,362
1213,E01006773,532
1213,E01006774,381
1213,E01006775,567
1213,E01006776,576
1213,E01006777,511
1213,E01006778,861
1213,E01006779,812
1213,E01006780,484
1213,E01006781,445
1213,E01006782,595
1213,E01006783,430
1213,E01006784,403
1213,E01006785,659
1213,E01006786,767
1213,E01006787,616
1213,E01006788,718
1213,E01006789,390
1213,E01006790,544
1213,E01006791,867
1213,E01006792,498
1213,E01006793,729
1213,E01006794,579
1213,E01006795,468
1213,E01006796,403
1213,E01006797,529
1213,E01006798,376
1213,E01006799,740
1213,E01006800,444
1213,E01006801,463
1213,E01006802,478
1213,E01006803,435
1213,E01006804,469
1213,E01006805,454
1213,E01006806,504
1213,E01006807,378
1213,E01006808,294
1213,E01006809,542
1213,E01006810,304
1213,E01006811,552
1213,E01006812,477
1213,E01006813,495
1213,E01006814,466
1213,E01006815,381
1213,E01006816,519
1213,E01006817,458
1213,E01006818,388
1213,E01006819,561
1213,E01006820,474
1213,E01006821,497
1213,E01006822,385
1213,E01006823,369
1213,E01006824,366
1213,E01006825,435
1213,E01006826,517
1213,E01006827,378
1213,E01006828,760
1213,E01006829,391
1213,E01006830,480
1213,E01006831,403
1213,E01006832,486
1213,E01006833,491
1213,E01006834,422
1213,E01006835,428
1213,E01006836,473
1213,E01006837,685
